TCGA-CR-7393-01	HNSC	11.0066758854776	3.44473179516638	-11.7919150311062	2.30838235335961
TCGA-CR-7394-01	HNSC	6.56507444969242	1.4803060237826	-9.73856740857295	1.63888170170219
TCGA-CR-7395-01	HNSC	4.57716121849112	0.753728112544588	-3.11658721671137	2.89382802586117
TCGA-CR-7397-01	HNSC	7.71460212343731	3.51761933457598	-6.26578882283398	0.874258733559314
TCGA-CR-7398-01	HNSC	-0.49660048923578	2.63524703843385	6.19085080446515	1.1170823242369
TCGA-CR-7399-01	HNSC	-4.946046742488	1.45268808744008	9.26806564260999	-0.496284169446682
TCGA-CR-7401-01	HNSC	4.93360684971436	2.20872433654577	-6.87765554595227	-0.124182069235311
TCGA-CR-7402-01	HNSC	1.36874191567036	2.29555576612162	7.20506686417934	1.89443922665118
TCGA-CR-7404-01	HNSC	2.83326495167043	-0.114060258772455	8.84411525487332	0.15855824395698
TCGA-CV-5430-01	HNSC	0.331659550952565	1.00059794144502	2.75571454746506	-1.77303241409732
TCGA-CV-5431-01	HNSC	-0.685918428210778	3.17328384132511	2.71826233946913	1.75394969847805
TCGA-CV-5432-01	HNSC	-2.14095965341863	-0.616372441834204	5.56085084172716	-1.09219813928288
TCGA-CV-5434-01	HNSC	7.63694546741076	2.64213648651799	0.408965104625786	0.909706944103164
TCGA-CV-5435-01	HNSC	-1.8712787274722	0.794734908941185	-1.38491627341364	-2.91742805171158
TCGA-CV-5436-01	HNSC	-3.8756618396925	0.825660426962969	6.71940398193318	-1.56179442139409
TCGA-CV-5439-01	HNSC	-4.75472445205132	-1.56155170305008	-8.66733613956432	-2.31234888733784
TCGA-CV-5440-01	HNSC	-1.50550037203917	-1.18508439618181	-10.0692109903627	-1.92793887476106
TCGA-CV-5441-01	HNSC	1.45929915704506	-0.65034989656635	-1.62068874735533	-1.25178339876905
TCGA-CV-5442-01	HNSC	-18.0556654625903	-5.40521201424788	0.757364775417073	-3.270803723092
TCGA-CV-5443-01	HNSC	-0.935410067427213	-0.541218614524436	8.8831072429936	1.05039036526812
TCGA-CV-5444-01	HNSC	7.36181824558657	2.27367633828654	-5.41355711727969	1.00825930805865
TCGA-CV-5966-01	HNSC	-5.1482527768896	-2.54720418439114	11.8867751376349	-1.17778046140087
TCGA-CV-5970-01	HNSC	1.35105618423339	0.839746077903826	-7.7502022082667	0.543724532916819
TCGA-CV-5971-01	HNSC	14.2739860515732	1.19159600239197	-8.80941991083458	2.52170947872263
TCGA-CV-5973-01	HNSC	-10.1041760253417	-4.42609449769006	-20.1175303013501	-0.742850948907403
TCGA-CV-5976-01	HNSC	-2.43816022619376	-0.28857126531095	-2.1631276847834	-1.78424287627278
TCGA-CV-5977-01	HNSC	-9.86490664691494	-1.72147006044328	3.98392697899664	-3.06198761598966
TCGA-CV-5978-01	HNSC	3.74061563837586	1.79052222540753	-3.23009616194012	1.50305138401731
TCGA-CV-5979-01	HNSC	-6.98692135410811	-1.07729706947221	0.547842480453937	-1.86466104325158
TCGA-CV-6003-01	HNSC	-8.70506522032071	-1.68776485769094	6.43873895593357	-2.25312902319175
TCGA-CV-6433-01	HNSC	-6.89210903245729	-2.35596343813449	13.2495806306168	-0.0361966786977958
TCGA-CV-6436-01	HNSC	-3.47816211758003	-4.59973882821413	-3.18047002001508	-0.405309654710044
TCGA-CV-6441-01	HNSC	-11.7226202989699	-6.00263498652721	2.94897826700285	-2.82489001082748
TCGA-CV-6933-01	HNSC	-1.32561681709763	1.06324713553146	0.860154782491665	1.26451070638792
TCGA-CV-6934-01	HNSC	12.0663447435035	3.58384393938919	-8.54140512066549	1.09345796718117
TCGA-CV-6935-01	HNSC	1.08863427536384	1.13744175176209	-9.79292038035705	-1.65017764149704
TCGA-CV-6936-01	HNSC	-3.30467861361261	1.14900097397642	6.58894690169411	-1.58075190373954
TCGA-CV-6937-01	HNSC	-5.371601659177	0.508956194665279	-10.1924621705405	-3.18240183482943
TCGA-CV-6938-01	HNSC	-7.54441106011409	-2.73762313461059	-2.02424017228993	-0.713978504383448
TCGA-CV-6939-01	HNSC	5.1268287025309	1.81908586832009	5.59065554895943	1.99073001071164
TCGA-CV-6940-01	HNSC	-3.97733005550456	0.389228226100526	3.13984305672937	-1.21761302170556
TCGA-CV-6941-01	HNSC	1.2849150636726	0.555256547324132	0.0694761921931323	0.935537415641442
TCGA-CV-6942-01	HNSC	9.1067654229054	1.2097116447948	5.64657654153474	3.32762648574203
TCGA-CV-6943-01	HNSC	7.72896624311392	2.69549465358204	-7.97834496700539	1.34350897314085
TCGA-CV-6945-01	HNSC	-11.5586997954793	-0.827844134436935	-3.11253070173847	-0.130419730919974
TCGA-CV-6948-01	HNSC	-0.12849696070397	-0.383317981989007	7.72934318218519	-1.04808982799275
TCGA-CV-6950-01	HNSC	-0.676687287581578	2.28824358385835	6.29728915644432	-1.56861826362613
TCGA-CV-6951-01	HNSC	-6.14287486835503	-1.20308365736664	-11.5073897777456	-1.85983008753501
TCGA-CV-6952-01	HNSC	-1.6600300186933	-1.05358705056419	-3.78229927409102	0.0170737937010052
TCGA-CV-6953-01	HNSC	-5.54074330160311	-1.28148234116307	-13.739505370019	0.243543517481912
TCGA-CV-6954-01	HNSC	-0.579575489388981	0.518491053799346	-2.96435814806573	-1.21580789824114
TCGA-CV-6955-01	HNSC	-5.02580908930439	-3.14198339072654	-7.72530485756633	-0.087713252074667
TCGA-CV-6956-01	HNSC	-3.90717947800267	-1.32782571053699	2.68301393716846	-2.79518072293678
TCGA-CV-6959-01	HNSC	4.7330307402235	2.00841080432309	2.50887800792129	2.83332101781286
TCGA-CV-6960-01	HNSC	-5.23820548279	0.40058334967882	-0.882584184256993	1.01668637924656
TCGA-CV-6961-01	HNSC	2.27812288590716	3.77342798724701	4.69588679101569	4.26584782865299
TCGA-CV-6962-01	HNSC	1.0350830613969	0.24275166152939	-1.05582812815103	-0.974099714987503
TCGA-CV-7089-01	HNSC	1.42181529693386	-0.286630128473672	0.880217988240252	0.0485347874062875
TCGA-CV-7090-01	HNSC	3.87114600857909	2.97456336438361	1.42582965695421	0.0843137717550103
TCGA-CV-7091-01	HNSC	-0.971268508157875	2.1036242587347	-0.415041601869635	0.155841863487429
TCGA-CV-7095-01	HNSC	-5.58370672779793	-1.19458059418922	-0.251386867338924	-2.31810802967213
TCGA-CV-7097-01	HNSC	-0.321100803560287	1.79440435623111	4.79368000099153	0.629818876524495
TCGA-CV-7099-01	HNSC	-5.87291989749236	-0.269830075098433	2.73958639999812	0.791053233402574
TCGA-CV-7100-01	HNSC	1.60517376135688	-0.803569957951188	10.2849555307583	-0.477548393276289
TCGA-CV-7101-01	HNSC	1.7493649859468	1.83453779117515	-3.02075395482353	1.93690159614814
TCGA-CV-7102-01	HNSC	5.81262455517557	1.6479860272789	8.51821068925961	0.384882272004945
TCGA-CV-7103-01	HNSC	5.11256257781461	2.88642311072642	-6.72396511486717	-2.09753489192273
TCGA-CV-7104-01	HNSC	0.205101262719825	2.04015266089133	-6.0847732028649	-0.0742613421675445
TCGA-CV-7177-01	HNSC	2.64708076037576	0.870166155009473	-5.62221213959487	-0.664677698294982
TCGA-CV-7178-01	HNSC	5.26385352206929	-0.440738546700625	3.15608990344521	-0.503826033923299
TCGA-CV-7180-01	HNSC	-7.50697059816479	-2.91699530842536	1.52690694271001	-1.90841076824499
TCGA-CV-7183-01	HNSC	1.42742179442748	-0.336714407340079	-11.9783937623803	-0.756897651885402
TCGA-CV-7235-01	HNSC	5.89973532582274	2.84883382468765	-4.03237673399036	-0.102459371201845
TCGA-CV-7236-01	HNSC	3.96465410479329	1.42927294710694	-0.39834245540577	-0.00918375264346903
TCGA-CV-7238-01	HNSC	5.50604353429061	1.7467387072823	-3.66867555827651	0.517550873400212
TCGA-CV-7242-01	HNSC	-1.25072239567391	0.501020839337098	-6.79598481391288	2.59806842042803
TCGA-CV-7243-01	HNSC	2.64737615804476	1.76283459931179	-7.22144529377172	-2.67344586301814
TCGA-CV-7245-01	HNSC	-2.54183385393437	1.98951248389464	3.64634951164173	0.793461535796992
TCGA-CV-7247-01	HNSC	4.07684952780614	0.830500468958055	8.8109350832212	-0.995607834586621
TCGA-CV-7248-01	HNSC	7.76692126579278	1.40179804424093	-0.422124781101937	0.532234048593167
TCGA-CV-7250-01	HNSC	-2.88912658958307	-0.0424231976769395	-3.68173909205806	1.90800344299622
TCGA-CV-7252-01	HNSC	4.75995655059197	1.10523325058007	0.159862077147245	0.904755575264564
TCGA-CV-7253-01	HNSC	-12.5583022981037	-1.44445883410386	-2.34757321963814	-2.34309896823168
TCGA-CV-7254-01	HNSC	9.72944529745923	0.99459651138908	0.55933804999355	3.31355097826824
TCGA-CV-7255-01	HNSC	-3.18839244936457	-0.71555745906892	-0.173831967856018	-0.414388625105094
TCGA-CV-7261-01	HNSC	1.87137976505779	2.44564126499536	3.88409570893566	2.14450059461369
TCGA-CV-7263-01	HNSC	4.91421081418032	2.43367713150508	-1.38049454883858	-0.510059767185303
TCGA-CV-7406-01	HNSC	2.6254689665692	1.63115760127239	2.19029064016715	0.104334458999363
TCGA-CV-7407-01	HNSC	-4.34958464894551	-0.394978581344059	-1.5270647080914	-1.63557628398465
TCGA-CV-7409-01	HNSC	-8.07706979086747	-0.74784474164502	5.40373733587683	-0.33967406290625
TCGA-CV-7410-01	HNSC	6.81410215724791	1.47256437702379	1.97617158915804	1.45381135718021
TCGA-CV-7411-01	HNSC	0.468026109165841	0.781312794011793	-17.1305743908029	-0.565641735258173
TCGA-CV-7413-01	HNSC	-1.43309306520409	-0.205016714014901	-7.50353631174925	-0.723932150901737
TCGA-CV-7414-01	HNSC	-0.157147613621651	0.869180529269015	-4.098440381237	-4.0058811836153
TCGA-CV-7415-01	HNSC	0.763742207492278	0.816653143077593	0.64201994800209	-2.88686700787456
TCGA-CV-7416-01	HNSC	1.33703467901621	0.766401564356611	-1.27433378795528	-1.14359300626069
TCGA-CV-7418-01	HNSC	0.492318331052669	1.20655798270946	7.83697558972986	1.21078829072091
TCGA-CV-7421-01	HNSC	6.49778777146446	3.45800169910393	-3.64849454595708	-0.811562241427871
TCGA-CV-7422-01	HNSC	1.81553114529356	-0.587406640191029	6.48070897410114	0.36311755823842
TCGA-CV-7423-01	HNSC	-3.95989335761245	-0.9947762276105	-0.641361615714693	-1.06041481423697
TCGA-CV-7424-01	HNSC	0.632158375187904	2.33053101655754	-1.88806781318853	-0.607890933298867
TCGA-CV-7425-01	HNSC	-0.122394614186295	-1.43540276083778	-5.57168645468623	-2.09631807607051
TCGA-CV-7427-01	HNSC	-1.68768138164397	-0.574619520202056	0.601111782764094	0.261576792646335
TCGA-CV-7428-01	HNSC	-0.197363829981391	0.332339695231946	3.81256470229988	0.36598038120206
TCGA-CV-7429-01	HNSC	5.04337533211329	-0.128381006203477	1.74781681247814	-0.853030512303941
TCGA-CV-7430-01	HNSC	-5.62305945506324	-0.348604206683274	1.73768450802871	-0.726297748749479
TCGA-CV-7432-01	HNSC	-5.36527781892239	-2.93959940234199	7.95497610444727	-1.50930106904445
TCGA-CV-7433-01	HNSC	6.49185713313274	1.7278083876809	-1.47345871622215	2.05586329734943
TCGA-CV-7434-01	HNSC	-5.35210077461473	-0.166208561835408	5.22748416436602	-1.52943296965454
TCGA-CV-7435-01	HNSC	4.32813550288364	3.93522381839992	-5.48038356608182	0.841087012974088
TCGA-CV-7437-01	HNSC	-7.25704921221292	-0.937915289791875	-1.88898847166287	-2.14054586904932
TCGA-CV-7438-01	HNSC	0.921229482804855	2.29290935344261	2.57929829846032	0.244272785814648
TCGA-CV-7440-01	HNSC	0.834033915132841	0.609197768008469	3.92609761673605	2.4190030103843
TCGA-CV-7446-01	HNSC	0.00374608688393358	1.96574937873539	-2.98665248516697	-0.142227004571975
TCGA-CV-7568-01	HNSC	0.0754079382318088	0.786551024389497	3.46147357152795	-1.12959817140318
TCGA-CV-A45O-01	HNSC	-5.3249845873904	-2.02834898702637	-24.9285480102185	-0.232500342880295
TCGA-CV-A45P-01	HNSC	-2.74463838399403	-0.807873702661784	-5.98746095321125	0.387165124229952
TCGA-CV-A45Q-01	HNSC	-12.1292022619754	-8.5348196190986	-9.88439606826925	-1.74917108715747
TCGA-CV-A45R-01	HNSC	2.37782893605404	0.439546265431973	-12.978750213871	-0.0499713559451674
TCGA-CV-A45T-01	HNSC	3.4137470749755	-0.442057470275267	-0.711875963002104	1.23724371869816
TCGA-CV-A45U-01	HNSC	-9.93500894150655	-0.358269930358471	4.34214067120616	-2.39911504752405
TCGA-CV-A45V-01	HNSC	3.12928215751316	-0.210295248284625	-7.6403195258257	0.0963233529215442
TCGA-CV-A45W-01	HNSC	5.06234530531763	0.196226435883132	0.466554524824316	1.4790000744456
TCGA-CV-A45X-01	HNSC	-5.98847192853522	-1.935237329995	-4.42626034341981	-1.24975606625852
TCGA-CV-A45Y-01	HNSC	2.76530350468851	2.74530456448914	-6.89891179100634	0.817646176827138
TCGA-CV-A45Z-01	HNSC	-2.50527223377754	0.955198682041882	0.104947654941627	1.05646330823147
TCGA-CV-A460-01	HNSC	2.52569508643152	2.12103966282414	1.28477468515282	-0.848999592559342
TCGA-CV-A461-01	HNSC	-4.85859548709188	-0.965197759623204	-5.46438030270726	-0.805220140742536
TCGA-CV-A463-01	HNSC	-4.77785459892405	-1.80043288327395	-5.54004275612112	-2.58505770552754
TCGA-CV-A464-01	HNSC	7.13300052225657	0.818565162873321	-2.96799887601095	-2.47846731682532
TCGA-CV-A465-01	HNSC	-4.15294496853137	-2.85598651619897	-3.7245900496252	-1.41830527733017
TCGA-CV-A468-01	HNSC	3.75711633018953	0.760096071660886	-9.53418132663839	0.615157137283041
TCGA-CV-A6JD-01	HNSC	-6.70879538488795	0.533423313652769	-9.25459606083533	-1.90507357263162
TCGA-CV-A6JE-01	HNSC	-3.94240843235366	-4.30515426890622	-6.7380656336891	-2.95359802118095
TCGA-CV-A6JM-01	HNSC	-7.28945516658574	-6.0583810357041	-4.27870951806019	-1.70450279638978
TCGA-CV-A6JN-01	HNSC	-4.4352009457833	-4.28506912726766	-5.81215737807521	-0.68646882660738
TCGA-CV-A6JO-01	HNSC	-5.30763503288484	-1.17740157124888	-5.82650620488617	-1.67413908751316
TCGA-CV-A6JT-01	HNSC	-0.75397437442805	-1.01989238471722	-19.0130711528233	-1.42686889617183
TCGA-CV-A6JU-01	HNSC	-0.164630583586888	-4.11978249900476	-10.6459074876999	-1.91965441364363
TCGA-CV-A6JY-01	HNSC	-1.95290373773106	-2.07674886233196	-8.52180706567949	-2.05385769921597
TCGA-CV-A6JZ-01	HNSC	-1.11290372009615	-1.32245993150767	4.49785329201681	-1.20881423570465
TCGA-CV-A6K0-01	HNSC	5.59648844823359	1.95843087242814	-3.34930005770779	1.33304188285056
TCGA-CV-A6K1-01	HNSC	-0.905025981098021	-5.74074781069138	-5.06971617862835	-0.638574624945151
TCGA-CV-A6K2-01	HNSC	-6.11183809319071	0.35174402621368	-0.344113663583013	2.00943140313635
TCGA-CX-7082-01	HNSC	-0.0779926439864094	0.728080664184661	2.99779547497941	-0.0173217371941326
TCGA-CX-7085-01	HNSC	10.3128084256405	3.55837081152931	-12.101524854657	5.8749468141555
TCGA-CX-7086-01	HNSC	-2.59271642315851	-0.404114976858748	6.02049154721181	0.913827426234277
TCGA-CX-7219-01	HNSC	3.51587234532311	2.87718246610224	1.65069524036999	1.95331124660253
TCGA-CX-A4AQ-01	HNSC	3.66069858015527	1.58410467094329	1.48678200897554	-0.417539007096616
TCGA-D6-6515-01	HNSC	4.49685596872806	2.07307398845297	0.397273718761588	0.747591556859442
TCGA-D6-6516-01	HNSC	0.426886639978461	-0.337641192505427	-3.13228037681293	-0.87080174131341
TCGA-D6-6517-01	HNSC	0.479484299537648	-0.47474497834795	0.832329117463674	0.0739808901324327
TCGA-D6-6823-01	HNSC	-1.60302960217678	1.09750243176467	8.95995579139361	1.8878069047497
TCGA-D6-6824-01	HNSC	9.22025409736803	1.64014425829262	-8.42876303156361	4.04801392548372
TCGA-D6-6825-01	HNSC	3.92995741864119	1.98961466574251	1.50078746944182	1.66930458125396
TCGA-D6-6826-01	HNSC	4.72480071426122	2.08490027548644	1.22314372225614	5.8105062883167
TCGA-D6-6827-01	HNSC	3.73202874767974	0.966456991538739	3.85059143658923	-1.61603893513814
TCGA-D6-8568-01	HNSC	6.60105923936754	2.18724686500262	5.074736621848	4.51634379489925
TCGA-D6-8569-01	HNSC	-0.114948450317035	-0.133688380778042	5.49069398038431	0.601285809788882
TCGA-D6-A4Z9-01	HNSC	0.522163999875873	-0.671969862299512	8.59705673452077	0.539506886820047
TCGA-D6-A4ZB-01	HNSC	-1.43259793742356	0.679531878093933	-5.78507645978536	1.65905100488486
TCGA-D6-A6EK-01	HNSC	-1.48599551404091	-4.51849601238245	-6.4524243576634	-0.90653345381867
TCGA-D6-A6EM-01	HNSC	0.757409210859887	-5.47196281769025	4.3091514707624	-0.00592951959705731
TCGA-D6-A6EN-01	HNSC	-3.91005866347677	-4.7388742226986	1.75930155802694	-0.940161369238833
TCGA-D6-A6EO-01	HNSC	0.313218853831093	-1.36846435021855	-0.914884256543149	-0.71024535259235
TCGA-D6-A6EP-01	HNSC	3.85927558427041	1.70359473643118	-10.5182713695535	-3.22818418375471
TCGA-D6-A6EQ-01	HNSC	1.0140614825236	-1.75867671774646	-8.7848516351839	0.215505358940638
TCGA-D6-A6ES-01	HNSC	-6.98754417743473	-8.37875268611722	-16.6200138680416	-2.57954195876346
TCGA-D6-A74Q-01	HNSC	-4.26163895705677	-0.116429809196893	-0.848108779362247	0.594458732849342
TCGA-DQ-5624-01	HNSC	0.872389262054488	2.35202396528182	-11.2452792639203	0.318967255892056
TCGA-DQ-5625-01	HNSC	2.00988356121902	-0.800521606099628	-6.13435621916517	-1.41698362684088
TCGA-DQ-5629-01	HNSC	-1.39152639403882	0.669345259125043	4.36387675436283	-1.50842157529692
TCGA-DQ-5630-01	HNSC	3.76349885997818	0.314543500183885	-8.33417875195213	0.171102377435181
TCGA-DQ-5631-01	HNSC	1.39657244360408	0.520577103148646	2.00022017045762	-0.758650570007981
TCGA-DQ-7588-01	HNSC	-13.1324176157584	-3.64469905029854	10.8814257741071	-3.12375916323465
TCGA-DQ-7589-01	HNSC	0.984049540402457	3.19340589754764	9.05158471214364	-0.542476562421296
TCGA-DQ-7590-01	HNSC	1.66148005533175	0.927296887798504	5.34824271951225	1.65865170936718
TCGA-DQ-7591-01	HNSC	-1.87610474657757	0.363246485688252	15.4486996075103	-1.31045257707379
TCGA-DQ-7592-01	HNSC	-1.54671784463764	1.86539422661103	-0.91917536286181	-0.905634963687572
TCGA-DQ-7593-01	HNSC	4.06361245757476	-0.67445186895044	7.15607199410443	0.151092474092851
TCGA-DQ-7594-01	HNSC	4.59280240902028	-1.04830818620073	7.6133744799648	1.48762109364869
TCGA-DQ-7595-01	HNSC	-0.65056340271632	-0.430764182318629	2.6251542586492	-0.538002034454879
TCGA-DQ-7596-01	HNSC	0.72141299274239	-2.04494181429762	9.50113010368254	-0.025297064788892
TCGA-F7-7848-01	HNSC	4.25542564576964	0.722352189444967	1.88357552259856	0.959398287106284
TCGA-F7-8298-01	HNSC	0.560758259571444	1.82123641571492	8.20875297717601	-1.29740779567085
TCGA-F7-8489-01	HNSC	0.755888996373499	1.54311067892023	-3.67846430879915	0.637773446806562
TCGA-F7-A50G-01	HNSC	0.913970248601013	-0.146335400424106	-6.77062514043718	-0.472937713586569
TCGA-F7-A50I-01	HNSC	-1.49766204431423	0.883342504505243	-12.2878506262296	0.727023175642058
TCGA-F7-A50J-01	HNSC	-3.3834628731354	-0.470233395507458	-4.60842288788478	-0.138283294549908
TCGA-F7-A61S-01	HNSC	-5.05869885926805	-2.95049209637752	-0.514183764110047	0.0329156625336253
TCGA-F7-A61V-01	HNSC	-3.41231849569291	-2.16785030433933	2.49665498806787	-1.54306431031086
TCGA-F7-A61W-01	HNSC	-4.74776473380176	-2.80570907909938	6.02723094113687	-3.65628167710926
TCGA-F7-A620-01	HNSC	-1.89708261069718	-1.33153353344007	3.77495521972767	0.733915299651008
TCGA-F7-A622-01	HNSC	-4.39864311712696	-5.208098200196	0.403587922128376	-0.811427684959149
TCGA-F7-A623-01	HNSC	-1.36086449261113	-2.24644101405516	2.6402334196789	-0.35756202302185
TCGA-F7-A624-01	HNSC	-3.21361673936	-5.02686245626515	8.79392716300276	-0.820731844018791
TCGA-H7-7774-01	HNSC	-5.76251644488434	-2.76379281922539	-7.90747337605687	-1.82361757922734
TCGA-H7-8501-01	HNSC	0.569987744301105	-3.31617584323704	7.43722029788743	1.27694054482206
TCGA-H7-8502-01	HNSC	0.434013585197261	-0.742448866466512	6.81347887213538	-0.413234811827783
TCGA-H7-A6C4-01	HNSC	-0.482231420497872	-0.334027974244554	-10.6440272659377	1.27408911382488
TCGA-H7-A76A-01	HNSC	3.011635433534	-0.52212323423287	-2.91297200132003	1.47634726096945
TCGA-HD-7229-01	HNSC	-6.74049408368408	-2.10500404410348	2.3743992333248	0.516867413111131
TCGA-HD-7753-01	HNSC	0.159365809309352	1.50255755353332	3.25654404609578	1.84707797015697
TCGA-HD-7754-01	HNSC	2.24561283717122	0.964326490442214	5.95265792354818	0.641699633228668
TCGA-HD-7831-01	HNSC	5.71501417641972	4.389315481603	-11.2974864566667	-0.709703598799124
TCGA-HD-7832-01	HNSC	-8.20822939295695	-1.99693825580612	11.5666637713667	-2.41796479519655
TCGA-HD-7917-01	HNSC	-2.02660298284504	-0.183649256442161	6.90660280224785	-0.249542250097714
TCGA-HD-8224-01	HNSC	3.02818756015589	-2.16745548320649	-6.34018626817297	-1.84791642254645
TCGA-HD-8314-01	HNSC	3.30687581302788	-0.609453130996158	7.1472349733393	-0.463731262418065
TCGA-HD-8634-01	HNSC	-4.25308575226758	-0.838849770066837	-0.956206264799342	-0.0451685023370194
TCGA-HD-8635-01	HNSC	0.0154845599130147	0.878084589312658	-4.29143421062378	1.60318272936767
TCGA-HD-A4C1-01	HNSC	0.803262802782664	0.243641378047851	0.651973397926918	0.825796569281167
TCGA-HD-A633-01	HNSC	-2.62651594497464	-0.793434816445924	6.41336432138605	0.500292654098007
TCGA-HD-A634-01	HNSC	0.138497261884819	-6.18757833481989	15.2712208822654	-3.01097850086053
TCGA-HD-A6HZ-01	HNSC	5.01669983265102	2.50565290766385	2.68730323282457	3.14119524438004
TCGA-HD-A6I0-01	HNSC	-1.99568269180748	-4.86759187096042	-2.81248431431212	-1.24876599494027
TCGA-HL-7533-01	HNSC	-7.10174938970232	-0.969452742405712	9.5034918479505	-1.85575981369262
TCGA-IQ-7630-01	HNSC	-7.36218729972363	-0.876215773334616	0.0766659176557047	-1.39421463004723
TCGA-IQ-7631-01	HNSC	10.6014054185643	0.576456239169447	-19.6251937176061	-2.14902786378356
TCGA-IQ-7632-01	HNSC	-2.56069485166444	-0.769450241897134	-5.03028952194726	0.0260323338601507
TCGA-IQ-A61E-01	HNSC	-5.59123507047169	-0.0715494338179896	8.0572499724791	-1.22646807186941
TCGA-IQ-A61G-01	HNSC	-17.8400676110619	-5.25317853139701	3.97583069998934	-1.09649416485133
TCGA-IQ-A61H-01	HNSC	1.57562649996153	-0.419185911933492	6.89802776547113	-0.212510477566841
TCGA-IQ-A61I-01	HNSC	-2.69649164468425	-3.39740033769148	7.417280782275	-0.550932511146967
TCGA-IQ-A61J-01	HNSC	3.6796021684798	1.75258549165936	-9.0072545374223	-0.545171239077297
TCGA-IQ-A61O-01	HNSC	7.6854147043793	3.76312300006198	-10.7291603168242	-0.568147584213186
TCGA-IQ-A6SG-01	HNSC	-5.48643215971564	0.194305345920514	0.504531199002804	0.586320400637652
TCGA-IQ-A6SH-01	HNSC	-1.44153727736925	-2.79239977554268	-3.33330417145646	-0.59405154270789
TCGA-KU-A66S-01	HNSC	0.947622461751931	0.438282115332257	0.283360228638332	0.807628827486186
TCGA-KU-A66T-01	HNSC	-11.27184667089	-1.3090050809146	5.3222135797388	-1.51516755891307
TCGA-KU-A6H7-01	HNSC	-4.21681279421772	-3.31556920483867	10.5069410710879	-1.08865274226796
TCGA-KU-A6H7-06	HNSC	-6.94057053461182	-5.38264171339086	4.29171744609049	-4.00117611494174
TCGA-KU-A6H8-01	HNSC	6.34611312957142	-0.92455173713269	-8.38155092153188	-0.337407019196154
TCGA-MT-A51W-01	HNSC	-4.7051173572033	-1.74491579806388	-0.88922736645762	0.495545817075947
TCGA-MT-A51X-01	HNSC	-0.0318953056922331	-1.76502733483038	-4.72636904459217	-0.344136540906978
TCGA-MT-A67A-01	HNSC	-2.13726641809791	-3.34876783561271	-3.71565925534627	-2.18262722152205
TCGA-MT-A67D-01	HNSC	4.05490635886492	0.174395466458338	0.857169233318089	2.40423131629221
TCGA-MT-A67F-01	HNSC	1.93228786642963	-0.0406266015420955	-5.89004600271572	3.45614181291624
TCGA-MT-A7BN-01	HNSC	2.94831601693287	-0.031953938428861	-4.78223345960564	-0.430869201364743
TCGA-MZ-A5BI-01	HNSC	3.252308430282	1.41131542616268	3.40536650962102	2.47498546347279
TCGA-MZ-A6I9-01	HNSC	2.38110235241489	-2.10464974982211	7.65923265315774	-1.98870094687872
TCGA-MZ-A7D7-01	HNSC	-11.7155448249662	-4.09327330134793	3.60005514373603	0.477106585604973
TCGA-P3-A5Q5-01	HNSC	-3.00361592709224	-4.91672787322606	6.11418441563682	-1.21883035495559
TCGA-P3-A5Q6-01	HNSC	0.101464334105508	-1.61625042796225	1.66002732996837	-2.64403464388217
TCGA-P3-A5QA-01	HNSC	-1.75311101115089	2.97839138101135	1.07858666640776	-1.00623780067311
TCGA-P3-A5QE-01	HNSC	-8.31553065894034	0.719715576347948	9.23612477046496	-0.793546283263258
TCGA-P3-A5QF-01	HNSC	-5.27293047491799	-4.05707546903773	7.59612094532302	-2.45811190225302
TCGA-P3-A6SW-01	HNSC	-0.119590109456423	-2.06445858390613	5.41758779307216	-2.08587429164914
TCGA-P3-A6SX-01	HNSC	-3.46899159900463	-1.09459560423755	3.8506761376069	-2.87188330795169
TCGA-P3-A6T0-01	HNSC	-7.56659264911395	-0.448993762343351	-3.83065528029712	0.168511950851744
TCGA-P3-A6T2-01	HNSC	-3.95939665123242	-1.75688336778666	7.47958282082603	-1.16230773181186
TCGA-P3-A6T3-01	HNSC	-13.6075781373581	-1.03753297225424	-8.65972645422442	-1.54720331678913
TCGA-P3-A6T4-01	HNSC	-5.44240043448394	-0.362953376982355	-9.75348990067998	0.0901862008428696
TCGA-P3-A6T5-01	HNSC	-0.746044950864338	-0.440082441018226	-3.80112375860969	-0.204260269541752
TCGA-P3-A6T6-01	HNSC	-1.68902944349263	-5.34743709732081	7.43592606006775	-2.7231378061237
TCGA-P3-A6T7-01	HNSC	-1.69560857407683	0.122081724905218	-0.598063360763567	-1.30230755021245
TCGA-P3-A6T8-01	HNSC	4.99801508766404	3.24530682543888	-1.3728390161995	1.52099642472754
TCGA-QK-A64Z-01	HNSC	-4.88507964146227	-1.33451554875714	-3.00425826201334	-2.13246909657947
TCGA-QK-A652-01	HNSC	1.5017280816308	0.0619772708440954	-8.21498420773112	-0.107801111128766
TCGA-QK-A6IF-01	HNSC	-1.70345843363586	1.95316341921252	5.1740483354868	-1.14444097035136
TCGA-QK-A6IG-01	HNSC	-2.03543697786811	-1.1845455056735	9.53224878258198	-1.17777093514927
TCGA-QK-A6IH-01	HNSC	-6.54958705993465	-3.37466472567815	-7.26627382458187	-3.19542541168594
TCGA-QK-A6II-01	HNSC	-7.67017178926612	-5.04246555264988	-12.2725796066828	-0.852061491547149
TCGA-QK-A6IJ-01	HNSC	-6.97436186737319	-5.63880719036605	-5.53410571301927	1.15792673437618
