GeneSymbol	VM	HN	P1	P2	YFB-S	YFB-C	YFB-G	FB-S	FB-C
jgi|Copci_AmutBmut1|501970|	6.02087949064566	6.85025230428835	5.02481674832442	4.30864448998688	3.57584383986967	2.47967307071268	4.64076915588305	5.20790488809381	3.05799754299521
jgi|Copci_AmutBmut1|501973|	0.934924397714176	7.71039069937069	6.72921169892383	1.38024438218074	1.1068823408845	2.23818644554725	4.38624209169407	2.37003664071259	4.9693969077231
jgi|Copci_AmutBmut1|501975|	6.36271332744827	8.6586702765557	9.537715978674	8.87491160760579	9.61738955048361	9.6283146630583	10.1745116268565	11.6473780393706	10.287814127048
jgi|Copci_AmutBmut1|502010|	4.15545265417517	6.17093965868847	3.38550348164946	3.65789141319367	2.68487198437289	4.35070981814631	2.80630812091611	2.69062766263358	5.17467185352001
jgi|Copci_AmutBmut1|502050|	1.92476432408208	3.36137801381505	3.19875278801308	3.3602107301772	4.36293895069009	3.56048335544669	3.64547854552309	3.85161933283622	4.43843418800422
jgi|Copci_AmutBmut1|502062|	3.65114112448636	5.52419444550333	3.80801586841935	3.55308922144202	5.16143211273647	4.20097943900532	3.61134317894446	9.17133794499008	8.36375986391114
jgi|Copci_AmutBmut1|502106|	3.70720017397199	3.45213642142274	5.61470442215378	5.1484040791644	5.32076117558796	5.67184608420326	5.01489948021665	2.48956374227989	1.95952132939586
jgi|Copci_AmutBmut1|502127|	4.09979492716164	4.38353529816455	3.47978689285574	3.43961046643626	3.53242471420816	3.73566689541526	4.27571822285517	1.56576381051738	1.56635227201713
jgi|Copci_AmutBmut1|502128|	0.265865062962688	0.498877897580178	2.14186403156515	1.99438831202304	4.10562810113273	2.81187549511272	3.20543476448074	1.62314677257037	1.52257308364696
jgi|Copci_AmutBmut1|502166|	6.3741548020924	4.73707546602794	4.27810533311052	6.06193736898198	1.42866375740889	1.15186840948864	1.86286402229612	2.35013500362304	1.17172667212611
jgi|Copci_AmutBmut1|502174|	2.89539992423688	3.82923616071306	3.50829279851434	3.56552279764935	0.0634228235073787	2.66708935380615	2.16014708529699	0.832996363254926	0.756376889926554
jgi|Copci_AmutBmut1|502203|	11.7823767015129	8.82615476277737	7.68273920933928	9.21572179067283	4.6990287794806	7.72986719112821	10.4908501206679	9.24113824362399	11.1710672390263
jgi|Copci_AmutBmut1|502229|	5.40278483452235	3.54519512035893	3.83391565675695	4.23759646701425	4.64310938402922	4.1258732009557	3.12135954852876	2.70596350512869	2.91421228684798
jgi|Copci_AmutBmut1|502261|	1.73585753383844	1.44891064907911	1.7161236967169	2.33490712240668	1.83063680294634	3.09658871766912	4.00616650032867	2.91890620261761	4.77897687247805
jgi|Copci_AmutBmut1|502283|	4.50164246576363	6.56760437073327	3.82577851259062	3.99147254246873	3.87422410311212	3.4607844133504	2.91767714208268	6.16931108527093	4.59823495348805
jgi|Copci_AmutBmut1|502309|	12.1642791678821	3.18252699433334	9.86592957812295	10.5487925140942	10.4864226747713	6.16345330765175	4.35519554510701	8.89171399668977	4.12843977596521
jgi|Copci_AmutBmut1|502335|	5.1645564246377	6.22729981062803	5.76810517516427	5.89438084079646	3.17635310904417	2.85038823900623	3.37022101800765	2.6114798177515	2.13496705070396
jgi|Copci_AmutBmut1|502341|	0.245386255883757	3.13005643555606	3.831207015601	3.77370546811267	1.81875325822926	3.49069073594241	4.26522814333075	2.15875875122105	2.98389175755061
jgi|Copci_AmutBmut1|502379|	6.45877580548446	6.21671106439829	5.56317129295738	5.30551086591181	3.76724065061517	4.04811795225405	3.99843663558773	4.29142512872952	4.15395052353094
jgi|Copci_AmutBmut1|502395|	5.79532191901576	4.25766132439412	4.08346023848401	4.90374373323424	2.66576740245677	2.55363240814093	4.80281542341758	4.0936908161138	4.60837449667844
jgi|Copci_AmutBmut1|502400|	6.15433251731264	4.8093608759725	3.80373246612119	4.74129484695342	2.78842316179939	3.50166207448573	5.20954954596703	3.43454225513416	4.2259761472872
jgi|Copci_AmutBmut1|502429|	4.56530528472888	3.85629876201235	4.46891920535528	4.45717675610925	3.51101638145792	4.24297281269234	4.4200552038205	3.11183619137723	1.82176434106562
jgi|Copci_AmutBmut1|502433|	2.88052003552981	3.23823028726425	3.56853976579045	3.86569023791901	4.66652049274943	2.73070554009303	2.71375638231886	2.01805404505661	1.35398537971481
jgi|Copci_AmutBmut1|502460|	5.47915307179065	1.85762476857711	1.97281804458631	2.28718666031307	3.30199457599041	2.51216579084555	2.36948047129754	1.97810094444051	1.70267587009331
jgi|Copci_AmutBmut1|502467|	3.65921690508256	3.34140597280772	3.34546180531052	3.25012356990609	2.59182101793785	3.61942159789698	2.83995479363692	3.22211759174424	4.43241506969712
jgi|Copci_AmutBmut1|502584|	6.61504575145686	8.16088892674705	7.61979062826274	7.23302855328683	8.88331394003571	9.15887387585254	4.83181902962997	7.69954846428922	6.52806616636346
jgi|Copci_AmutBmut1|502758|	3.44819270305298	3.99264001472067	4.47849427394164	3.83208759810157	6.41874882591634	6.21834757205935	4.57439535496676	8.53757081348404	6.69882673434614
jgi|Copci_AmutBmut1|502777|	4.72190668511564	4.16914304607293	4.36606043734074	4.57205749364059	4.25432764828653	3.98566546827739	4.99102182111256	4.67106521153242	3.63318681994775
jgi|Copci_AmutBmut1|502826|	5.26004549466507	5.68451865337096	5.23704836743019	4.85937765603618	6.59727743300631	7.07812702406997	2.312342166904	11.1299853320517	8.38142401393395
jgi|Copci_AmutBmut1|502840|	5.09084430790716	4.97295504532126	3.956426817852	4.70395929443279	3.19836957843222	3.93364246636132	6.007979715031	3.33662419076252	4.81510345168457
jgi|Copci_AmutBmut1|502842|	5.05501231541955	6.04526368156458	4.47126025186449	4.3582327147343	3.81084414591151	5.1793337958322	4.01708369129792	4.64391769764651	3.0688037688912
jgi|Copci_AmutBmut1|502849|	4.37375578591082	3.26068506034524	3.65424065142048	3.75280692803945	6.42518236490962	3.16234180741341	4.69072668186228	3.36164734981179	1.66865750349907
jgi|Copci_AmutBmut1|502854|	4.27944038161162	4.57296871979247	3.57105860483001	3.65131745757132	8.78033947534689	7.05477528888551	0.949745748711249	7.60273417295966	8.92612419123735
jgi|Copci_AmutBmut1|502865|	5.06513010776568	4.43572307919208	4.51312829753033	4.78752259548606	5.87304498461839	5.21478786919094	2.11440278929209	8.20939803013383	7.09898616130325
jgi|Copci_AmutBmut1|502920|	4.47094793715944	4.23352021400717	4.12202871581256	3.10474445757362	6.47006492639951	3.74266348590626	3.71335990726802	7.1764682802848	5.98083656654152
jgi|Copci_AmutBmut1|502945|	4.44998916632005	4.89359418384176	3.74018956538021	3.8575896414503	5.4330213486747	5.58113538303681	2.0254672577836	9.07659181767475	7.03281216372876
jgi|Copci_AmutBmut1|503021|	6.55728384523611	3.99758450382407	4.00180902786781	3.93684777790959	5.64029339878531	3.85758306967041	3.98835999554105	5.59220979082118	2.74505447236386
jgi|Copci_AmutBmut1|503101|	5.19891937550904	4.40985310520768	5.01880532651907	5.32483672293714	3.84772087849695	3.00058898260154	6.19641230891925	3.70385514665009	3.66912331038228
jgi|Copci_AmutBmut1|503106|	2.35963308876785	4.58301774462443	2.94420717007536	3.36135220720797	1.59180366252121	2.49221832403179	3.33037295930684	2.50789350488771	2.12399963221958
jgi|Copci_AmutBmut1|503173|	5.21930935013984	6.9361366832936	5.77996430503715	5.87756074207577	3.29546432093185	5.94902540314867	4.88076162019336	7.0012042782011	6.61906460984784
jgi|Copci_AmutBmut1|503207|	5.24903472424726	7.22973167486892	0.324631531433883	2.85643165552902	1.28350669139333	2.58131333258851	5.7833302059024	3.28425463848643	8.79178962846374
jgi|Copci_AmutBmut1|503211|	2.67116760119115	2.59326435617856	2.76073913185837	2.99278067004065	4.07470925064038	5.30692755020798	2.02184287835265	6.34114802665347	5.23385101026019
jgi|Copci_AmutBmut1|503212|	3.06403493632301	1.99411777835549	3.17117326079602	2.93274410924865	3.89533147919547	5.18869007357699	1.88427291535515	6.19936803765654	5.51056325019013
jgi|Copci_AmutBmut1|503236|	1.17403136780848	4.29896920214173	5.2358022394093	3.81307464780575	2.88650843424002	2.24749962858364	2.72750963285478	2.88996376839895	1.75142500174133
jgi|Copci_AmutBmut1|503254|	3.70224931671716	7.26542416015629	6.75779579073162	7.05410291262614	5.86294635195829	9.06087569427726	5.16878540946518	3.93015676307392	8.77735642358604
jgi|Copci_AmutBmut1|503257|	0.14294345351291	1.70229494909708	1.998606325859	1.76708386100014	2.80582663111046	3.97084388041772	1.58506425917603	3.52412080097902	2.21895334913531
jgi|Copci_AmutBmut1|503267|	4.60522179087273	4.76821295413176	3.9130663760079	3.81139585078624	6.6607810422437	5.84442223348263	7.17137737381821	5.89304949882376	6.83318643613484
jgi|Copci_AmutBmut1|503270|	6.56603689024209	2.63908340006333	0.63336608144511	3.17379221055585	2.61917615162824	1.15229241979027	1.06954105409891	3.83397884558335	2.26078333804719
jgi|Copci_AmutBmut1|503275|	6.9399413323993	4.67551629779558	3.51854122246389	4.67918573690101	3.37791133478876	1.27113662000039	5.85768410949514	3.17340447785494	9.09608591125943
jgi|Copci_AmutBmut1|503317|	1.61717852110354	1.98255045102646	2.48568243745694	2.28858901219808	1.8735496222173	2.47781332821745	2.70487463378534	3.4533116849995	2.45764941341028
jgi|Copci_AmutBmut1|503338|	3.71449756760874	4.88233546622284	5.44035036876247	4.50433684985019	6.92653810207457	4.75406621509531	4.53051606361842	5.62753177272074	3.84916722792933
jgi|Copci_AmutBmut1|503362|	6.88131433304449	7.78737875623807	5.16603026773152	5.41568494437915	5.15204272596597	4.4585162901087	4.54469564472636	9.83693110128206	8.38709835803213
jgi|Copci_AmutBmut1|503466|	4.95014055371199	3.09344971499254	3.49794563803182	3.89730278233499	6.23744265768059	5.59670348898528	4.9096740366329	8.54028510972009	7.71912010312783
jgi|Copci_AmutBmut1|503475|	3.11556716010133	2.90969575348561	3.97040513690309	3.74544020576013	2.80775831719902	4.67621736472279	3.30542223438214	3.05759437486071	5.05924096665269
jgi|Copci_AmutBmut1|503498|	2.42629851876388	6.97235760504169	4.37226004553391	4.24460681988245	4.18742430734447	6.25760187883706	1.79982362775769	3.12877465513058	2.98875158188802
jgi|Copci_AmutBmut1|503513|	1.62808681377673	2.1838106054097	2.12395230630327	1.46451017507535	0.413380240822486	2.47643105802052	3.69391453988543	1.07833038816151	1.98020984562222
jgi|Copci_AmutBmut1|503629|	10.9603104219413	9.60833141439202	8.89430155320381	9.97614326583789	5.63731340331437	11.5308038629434	5.47707420384993	9.94917746269931	10.0126549944152
jgi|Copci_AmutBmut1|503648|	7.75910092539118	6.58510237536864	4.74098690095037	6.30440620954651	3.0327181050771	4.09438291482788	1.61100048246851	3.7463329361406	4.29469312834841
jgi|Copci_AmutBmut1|503654|	3.72601675048367	3.9978917113496	3.91079262448778	3.76814712110523	1.65028578718611	8.46316645004125	3.20522421994192	1.1060254445782	4.10439901609127
jgi|Copci_AmutBmut1|503655|	4.77100176873618	5.84785005918678	6.66495353987403	6.18266699565831	8.81119729300752	7.60638901395384	11.225910746816	4.12538548898303	4.723892356003
jgi|Copci_AmutBmut1|503664|	3.1221687569458	1.46884571767568	1.30530869384684	2.01835080637226	0.894732477716706	1.10917607555634	2.96358498555431	3.05391534960131	3.30002835133326
jgi|Copci_AmutBmut1|503746|	3.82830007104234	2.91234075023887	3.6841945389594	3.40099425883459	3.22578503601262	3.78932480715948	4.3293326450653	3.01070284873625	1.89224237649484
jgi|Copci_AmutBmut1|503759|	5.68558407130414	7.22687648890696	4.40631065101048	4.71414940915584	2.81906963605345	2.62777170970181	1.89227028959239	5.33103094156587	4.44643353563186
jgi|Copci_AmutBmut1|503774|	4.56821877794029	2.3746615534558	3.04055027960191	3.07389122838973	4.36542929755085	3.36160611427016	1.99862227076472	2.97659707725984	0.96715369279677
jgi|Copci_AmutBmut1|503841|	3.52361728694195	3.90596005980919	4.16411649341329	3.90847505160839	4.10044693852631	3.91327051782026	3.6632779516855	3.50404187745081	2.90546707345253
jgi|Copci_AmutBmut1|503881|	4.15673436677179	3.33848390761243	3.2880028404133	4.00348055869786	6.06762869717562	4.49347887023771	3.9971210750254	4.85192056007353	7.62778890142271
jgi|Copci_AmutBmut1|503889|	4.05578570459214	2.29910709471399	3.04458342927242	3.34998178704897	2.23074552872377	3.08489441041763	4.22657864362177	2.83638516940366	1.09885434212084
jgi|Copci_AmutBmut1|503899|	2.74877224341904	3.20011328361412	1.25409008381523	1.82093527558148	3.07646036617181	1.45970465448008	1.49588597907711	3.54688580031169	1.61231812596931
jgi|Copci_AmutBmut1|503901|	6.39936481119453	5.39627665738203	5.20487544487835	5.49441443335172	4.97535225450332	3.90154260347395	5.44125840720675	4.00724729010003	5.27004253244022
jgi|Copci_AmutBmut1|503912|	6.58129920037925	6.51114799698078	8.1301731387606	7.47541633211293	6.05112871223717	6.08584117856208	5.03553062255738	8.30603888618946	12.3346095109101
jgi|Copci_AmutBmut1|503921|	5.88767433320402	3.68503376640667	4.61933856937296	5.17986622264115	1.43843423985005	1.24738218830999	3.27273981645919	0.732113406691607	0.955693566015185
jgi|Copci_AmutBmut1|503976|	3.53652873034274	3.50630406368168	4.09793908535948	2.88607360812221	3.09752660260951	4.45390436269686	2.28933571408973	3.48446378063876	1.83713076232751
jgi|Copci_AmutBmut1|504085|	4.10099068790389	3.49708613129418	3.98152826163412	3.87701226614411	3.6902887074478	2.82053896192898	4.31136704348675	3.29498046510379	2.91201213860431
jgi|Copci_AmutBmut1|504106|	8.26405108285318	7.41444641956166	6.72999798235273	7.18495108384529	4.33578383580233	6.26886236570142	4.05780886308615	7.17428111814812	4.76301297601654
jgi|Copci_AmutBmut1|504137|	2.86650372409734	2.8798736307838	2.70340002196166	2.81078283629776	1.40593542866132	2.97176362816393	1.05851158840004	5.09093344060488	1.90198467831671
jgi|Copci_AmutBmut1|504162|	3.55226792893275	4.1977050222941	4.02475724933268	3.28913505110084	5.62405604199994	5.50428016505533	5.96750394215823	3.88552084242509	4.55833847108739
jgi|Copci_AmutBmut1|504210|	8.78220779145737	7.76789653548319	6.13633061020798	6.43046847561417	2.11039308631866	6.56192762096025	4.06691770127711	5.10157467264818	4.91948725916646
jgi|Copci_AmutBmut1|504232|	1.88545839241241	3.43340347526927	4.22413696202956	4.60117350601086	1.03233548281137	4.65930624514977	3.41635812619828	1.94195582984831	0.643309243798694
jgi|Copci_AmutBmut1|504329|	7.19989864023187	3.74960662652163	3.47521505112116	3.28344412111615	3.5595155828678	1.87844551562874	3.57343442071791	2.74550620128776	2.99629356895729
jgi|Copci_AmutBmut1|504357|	3.24934544372087	3.29525714158628	3.8096088066439	2.85078868137277	3.62053814846377	3.41255887485414	2.84083771596612	3.64467721071532	4.4827101861514
jgi|Copci_AmutBmut1|504502|	7.95141998598677	8.61203640859694	6.00425926401717	6.49068301075795	5.17845891287898	6.43625400154476	4.45125742841755	9.60487013967795	6.71036206323844
jgi|Copci_AmutBmut1|504518|	5.13181178300677	3.46893312401475	3.49934941868527	3.92246377387137	2.43346524772213	3.02735782096986	2.60207331060179	3.98461631560046	3.39594887423212
jgi|Copci_AmutBmut1|504758|	0.786083997931674	1.58114610295508	2.33277534128117	1.60890008441053	1.96483888368729	3.85949645859927	2.91337978492976	1.69805830704334	3.75537176334937
jgi|Copci_AmutBmut1|505841|	4.32686646388679	4.1254214857705	4.64300418985959	4.0225029250496	5.20977679186443	4.34396046176984	5.67440706335985	3.85524419665498	3.37088445225889
jgi|Copci_AmutBmut1|505867|	6.23599284245046	5.13111526800598	5.98023651200751	5.87927274437892	4.33694006093126	4.99556517860997	5.61837198509228	4.60776460501603	4.85760829457703
jgi|Copci_AmutBmut1|505913|	2.68650383798716	2.54234109595317	3.79868292808897	3.31850290195077	5.52705204424035	4.79624240773935	4.85464230260677	6.22315137540019	5.51019586967737
jgi|Copci_AmutBmut1|506000|	5.97488987231851	5.77001114581596	4.79345751808153	4.93882287100196	2.89627997269471	3.66300537246083	4.18864058906449	5.04410429768391	3.24665227300818
jgi|Copci_AmutBmut1|506252|	7.1262622193156	5.71290270227765	6.4823594348773	7.19118535810358	5.97036433686586	4.62851149628942	4.97317953460028	4.76326587428215	5.90615343124665
jgi|Copci_AmutBmut1|507181|	5.62990074490318	3.47292931129719	2.72002256827957	3.50076292322014	1.38385805076855	1.45527172722254	1.3855803684345	4.43919817231522	3.22127610775945
jgi|Copci_AmutBmut1|507706|	3.5589206850989	3.73215654687122	2.43753137284724	3.00633473499897	1.07024533004933	1.72683899347512	3.8284032966594	2.89374141670018	5.45533730401803
jgi|Copci_AmutBmut1|507977|	5.2186763364937	3.86510560246154	3.80371876020478	4.17271315662305	2.81371987543774	1.95155336604497	3.73558102068565	3.04714001722354	3.54282794133895
jgi|Copci_AmutBmut1|508075|	1.49683399823911	8.55544379679244	7.91104267113068	7.3812858056696	7.06999836064596	6.78765313755013	3.05715792723963	8.97273299246395	13.3726264814268
jgi|Copci_AmutBmut1|508356|	8.67238009457828	7.33126821075172	4.13682331439719	5.79906942993059	3.17214943602064	4.29252398052513	9.1341361058861	3.71865812606212	5.29191483606146
jgi|Copci_AmutBmut1|508441|	3.8005456310742	6.58829184823964	7.33281124674641	5.41845831556579	4.76226889802372	6.62100161979376	3.3806780411549	5.71010804428653	8.66349563978606
jgi|Copci_AmutBmut1|508548|	3.46299104950639	4.25292316890611	5.02145838829514	4.51065886447785	3.64864011299143	3.88030576170344	6.18182564755076	3.29713291558325	1.78637295014745
jgi|Copci_AmutBmut1|508842|	8.7639090133143	7.06450003544284	7.41407085335438	7.68550008492186	5.94431877053202	4.45062571267136	7.24623040167816	6.11438520660724	4.94140792005517
jgi|Copci_AmutBmut1|509064|	8.43596352103221	7.47430184705538	6.35798686884004	6.38472488321308	7.26700283131908	7.92631585960615	3.0669285023585	5.562152556965	6.88230000582402
jgi|Copci_AmutBmut1|509829|	2.17914521867973	2.81150913701726	3.05355163853706	3.1227968925299	2.05926212128921	2.75199817688925	3.33027219747525	5.32382894447084	3.10227939850839
jgi|Copci_AmutBmut1|509948|	4.65251948630167	4.35363088715721	3.06670069502774	3.61640382672099	2.50562276529158	2.42340043450157	3.7924066778143	3.78679684649777	4.65178141360876
