GeneSymbol	VM	HN	P1	P2	YFB-S	YFB-C	YFB-G	FB-S	FB-C
jgi|Copci_AmutBmut1|356101|	4.42067060138682	9.05934394083523	8.57986582940804	8.18008007145373	8.94681930572506	4.8539911855549	5.10832298204847	5.75393107044731	7.36750235966259
jgi|Copci_AmutBmut1|356140|	5.33585776996282	5.11603732975412	6.66386717306447	6.1235342477901	4.26117140904599	1.53550433337339	1.89122750248901	2.8257652370724	3.0414456045254
jgi|Copci_AmutBmut1|356184|	2.23538827960287	1.27680123443766	1.03309561557113	1.01511347386374	1.48660642210606	1.9873786008326	3.50660939908802	0.940841761519096	2.25903703959803
jgi|Copci_AmutBmut1|356213|	1.34068556306321	2.05561811329012	0.972256282202587	0.939134219750447	1.38597801295014	1.19847922651975	1.72268151910674	2.89886145540187	3.06667191843414
jgi|Copci_AmutBmut1|356289|	6.52033026787661	8.0625046694512	9.15543492447215	8.22373955736445	8.80477255649879	8.84817611695096	6.73333327258556	2.6984115869461	2.99013465366384
jgi|Copci_AmutBmut1|356306|	3.4869171402645	3.95825944344888	4.33022290367552	3.82420021434392	3.99261670236181	4.10109275946112	3.87402027020238	2.50781976307871	2.06691046972218
jgi|Copci_AmutBmut1|356332|	4.50276281231228	4.76736046432028	5.19189249697543	4.91952619089588	5.34650514505327	4.74601068301282	6.0484529631615	2.34063694314079	3.61718957521718
jgi|Copci_AmutBmut1|356352|	10.4793449208281	9.14185022378477	9.27988864390777	9.62066506581121	8.2652037640689	5.80361766303978	10.4630788274978	4.15270351536337	8.40076706666594
jgi|Copci_AmutBmut1|356369|	7.64914139069875	5.63881228136647	5.56058898029467	6.77511920714248	5.90221183981681	9.84567091438335	8.22942786393373	9.85892321703023	11.5884699297158
jgi|Copci_AmutBmut1|356455|	2.01153435587399	3.02016459980202	3.41313309305582	2.76836123167175	1.48624615364598	9.10840174346396	1.01152759188247	2.73439088405167	7.85948301304897
jgi|Copci_AmutBmut1|356465|	1.97404130639441	2.51544864869514	3.31860467303385	2.87155970560431	4.91084767857552	4.26724582692308	3.75000634089629	3.96604879093616	1.7284126270376
jgi|Copci_AmutBmut1|356486|	2.12339431502509	2.66849836553755	2.83632798287027	1.99195540455675	3.35580545450793	1.02384367573832	4.68505411211608	0.5411255144304	5.38000254189823
jgi|Copci_AmutBmut1|356566|	4.19593716879225	3.27399716156096	4.26027097924464	3.94022920362785	5.56919710291237	6.28653348339914	3.91403272023578	4.5089604709015	4.03851097691888
jgi|Copci_AmutBmut1|356579|	4.7950825547021	4.56630785163265	4.40554895717944	4.8759827220031	4.51866763133836	4.42154087492851	4.10020932908057	1.87014462585164	3.70151172158372
jgi|Copci_AmutBmut1|356633|	2.14287323648217	1.29697911637529	1.8353269812035	1.88534757455064	2.68050666249958	6.95329811580858	3.09758559318977	1.55427011550347	5.06875098156161
jgi|Copci_AmutBmut1|356635|	4.41104986679855	4.55607363206834	4.26077571276977	4.11876004017339	5.18218771563138	6.15518600710336	4.66434447850225	3.03341857682895	2.62614389957951
jgi|Copci_AmutBmut1|356654|	4.68780920791162	3.71610138347543	2.87602031699735	3.1806980958443	4.25677201824783	2.47265746686832	2.58060133701997	3.32417845629681	0.745085137878519
jgi|Copci_AmutBmut1|356660|	3.83707967144465	3.85811234548583	2.21327208477927	2.75433455549362	2.06625198718799	1.42430177105378	0.615032234269314	2.0054890345989	1.53372563089774
jgi|Copci_AmutBmut1|356662|	5.77939290554716	5.37957653583064	5.40848841570426	5.63750446569937	4.9462916218793	9.56440556925681	6.53524178716728	7.86625980576862	8.7564028381591
jgi|Copci_AmutBmut1|356686|	3.53773285382338	5.91994480624735	7.82425735539625	7.89316110160029	9.02217790893426	11.2326390828728	4.08989865543534	6.86824663078646	9.30388445991343
jgi|Copci_AmutBmut1|356729|	4.99470631026964	2.89114754193991	3.31243501030443	2.99211532846642	3.60508238315583	4.88986209491834	4.11546607213477	2.62975734286108	2.00551790847382
jgi|Copci_AmutBmut1|356730|	9.93040063941505	7.20231952641576	6.1511016593018	10.3522713611205	7.66856752206581	11.8283905370749	3.05813160961669	11.8402687686568	14.9931831053254
jgi|Copci_AmutBmut1|356741|	5.07825057786973	4.61361356641101	4.63987622649797	4.24881677274431	2.89893971245653	1.13403747350082	4.33765160356431	2.13330871796724	1.96672542547676
jgi|Copci_AmutBmut1|356807|	4.5519644597707	5.69074977024232	6.36931741498682	5.97216796879191	6.58204953560602	7.37632930278444	5.98462641293927	9.33313614596372	9.35207613992137
jgi|Copci_AmutBmut1|356809|	5.05593028652679	4.25717242768873	4.13945578170052	4.23460033499566	4.2937076794419	2.27593327373919	4.15421973925894	3.24998979104542	2.97977320623189
jgi|Copci_AmutBmut1|356827|	3.77440359369894	4.53625308307689	4.97331990775188	4.63012223352865	4.77154542213598	1.4678485599041	5.89117456505592	1.86249570979935	2.15212183568152
jgi|Copci_AmutBmut1|356850|	5.31288299390088	3.9851976764071	3.11372461790414	3.85286542340194	2.44147312554185	1.31434695709094	4.73279467998091	1.41246278916431	3.03551264877166
jgi|Copci_AmutBmut1|356861|	5.18320913926627	3.57611102666301	2.96882474906311	3.51093547239636	2.48741669735392	3.04850128881414	2.41976456974734	1.89358947890092	0.315620567964395
jgi|Copci_AmutBmut1|356911|	6.89148979918217	6.34066117638458	6.16517805289758	6.42076058863658	7.7009763572365	8.15161386717697	6.43943694900319	5.65448701845946	5.719734418207
jgi|Copci_AmutBmut1|356939|	3.88727625291185	4.21474026630541	4.14605405469943	3.89181487620962	2.36449343885168	1.28059521951871	3.45988566929088	3.43132181641562	2.38962114940817
jgi|Copci_AmutBmut1|356949|	4.24711136457532	3.99992950130776	3.58859309089369	3.2593967054004	2.30607838503227	2.61062381317718	2.36699726936389	3.49024957106561	1.00999428540613
jgi|Copci_AmutBmut1|356959|	3.83537918093615	4.38951125953472	4.81800086408188	4.14431526354323	4.10582880412472	2.89817276469395	2.90585225551963	2.13134602434706	2.54751646198928
jgi|Copci_AmutBmut1|356961|	3.85518084484249	3.91031256040963	3.77755520558948	3.76320453302518	3.0764169453699	0.103929651603858	3.63333729019378	2.82864120984772	0.78442932368422
jgi|Copci_AmutBmut1|356993|	4.06191338170348	4.14625576600211	4.52211403019677	3.62900022404455	4.8135989938477	6.65401640869056	3.94962024213759	7.09221147194166	6.22177678074164
jgi|Copci_AmutBmut1|356995|	3.59599652884924	3.09783109339234	3.1949284686828	3.50897128551585	3.97970432528405	3.1374232883402	3.33235473660022	2.88123227238094	4.52470253571747
jgi|Copci_AmutBmut1|357033|	5.00789552775764	4.7132960417978	5.0698766550614	5.1142880241293	4.12492729194273	2.98251336247746	5.20006657205556	3.60097753641294	1.88992458718683
jgi|Copci_AmutBmut1|357079|	3.79050363442978	4.01120355572189	3.8427135891373	3.44939706208723	2.91498650207761	2.72862767919382	4.26599216792606	1.57191618709456	2.38234668176521
jgi|Copci_AmutBmut1|357107|	5.21982546355578	4.88098165070296	3.87039263346887	4.26850529782337	4.67191389163404	4.74398373545744	5.69994474291119	1.92080400828255	4.32800429242023
jgi|Copci_AmutBmut1|357111|	2.70072903052212	2.79680829331805	2.79757775078964	3.02877143223512	2.503814503244	3.78344172724091	4.26038673307327	2.78257441756163	1.75762511484351
jgi|Copci_AmutBmut1|357159|	3.24223469307699	3.55334942582102	3.46865273450668	3.15673946786625	3.65811514359398	8.27090255482743	4.34796329310123	3.45868728557499	4.87940551350717
jgi|Copci_AmutBmut1|357181|	6.43828705593261	5.94946145285977	5.47017817402663	5.7216925993631	4.90920271925904	2.35727890221517	5.82176536359259	4.80086316886919	4.99337155325792
jgi|Copci_AmutBmut1|357214|	3.3781333567678	4.61329162352792	3.74957534497649	4.72072785695318	4.58328488868604	2.29734459617862	4.32329555156149	3.44923366731974	3.20144954804508
jgi|Copci_AmutBmut1|357249|	5.86443160804967	5.01463391970934	4.62328029874733	5.62683836009526	4.69257968979828	7.81347674714403	3.78490625281693	6.91822264306327	7.28770539528097
jgi|Copci_AmutBmut1|357277|	5.22322822532948	6.12924404602381	6.44254043287038	6.70819717840913	6.29704567466155	6.21063672578992	5.79298525136873	4.09764584122797	4.09630753955992
jgi|Copci_AmutBmut1|357294|	4.60674818359629	3.63152730911339	3.13201064164381	3.45323458625563	2.29269087265287	3.54031065111432	2.77234619550062	3.29407397632447	1.01853654405451
jgi|Copci_AmutBmut1|357316|	3.30689245774122	4.80586264685228	4.83498326159988	4.28434061569436	5.39744652106562	2.41278842074006	4.01465006189116	3.60954650925694	2.19214822849979
jgi|Copci_AmutBmut1|357317|	4.07170082404928	5.42275165776046	6.74492922631818	7.09175030842778	7.94412950603705	8.68575759521888	3.18833897891002	6.12966364082575	6.60755682290692
jgi|Copci_AmutBmut1|357352|	4.63981064968654	3.97552299346373	3.76263297998302	4.25279738977497	2.82538447598955	1.46649973098857	3.0248520666192	3.08405237447849	1.85314207376823
jgi|Copci_AmutBmut1|357412|	4.13881501990781	3.22750593818089	4.78531787581476	5.78933193128604	4.43986606363076	4.33827935491443	2.46743100337766	6.10037415901697	6.81416831686808
jgi|Copci_AmutBmut1|357458|	3.91285304201001	3.65695737124645	4.11941955797719	3.62494409565305	2.43873978909136	1.7544621695876	3.25563776589759	1.66874726781092	0.19935087865368
jgi|Copci_AmutBmut1|357472|	3.68778766357376	2.43193721736768	2.48156979699242	2.59730854529197	3.46154635243801	3.80276833191457	4.05570024368231	3.45558916235956	4.07437485089589
jgi|Copci_AmutBmut1|357484|	3.60568602804981	4.70617120844713	4.93491151197004	4.49730694080065	5.17555505886214	3.20947772679432	5.91575310279191	2.47227803368894	3.65131056409624
jgi|Copci_AmutBmut1|357534|	3.80204643370955	5.92832389247366	6.32829405661093	5.86843456223365	8.24410721381984	7.80520850247399	7.17823400656464	4.63395098293064	6.44144436520994
jgi|Copci_AmutBmut1|357579|	6.27751036119012	6.49105166084862	7.6512935837324	7.58114634830647	4.2107237658867	4.72244727584044	5.07031941008153	6.16085896410692	7.43412124798073
jgi|Copci_AmutBmut1|357592|	4.07409225205205	3.72950435388596	5.45457427626844	5.82371840605463	6.65041792975444	3.98080916126375	3.99423218037131	6.81339729960202	5.85263601358061
jgi|Copci_AmutBmut1|357658|	7.17368471072745	5.63267666124836	5.13139416310007	6.44445672622411	4.57779684321359	7.35959828897834	5.32467480122762	5.64128147966019	9.48678544886897
jgi|Copci_AmutBmut1|357659|	6.65720204585245	4.46401420545651	4.71187455085762	5.54274974990468	5.08819140079152	0.6690118383903	5.78198537058274	4.29078423257605	3.21608489441348
jgi|Copci_AmutBmut1|357692|	4.65913131646117	4.47702483641302	4.51545913112516	4.51232423718278	5.04092010673074	8.9271095623048	5.0991616885578	5.95475562404113	5.22143008818258
jgi|Copci_AmutBmut1|357705|	4.08252065883225	3.9794021256753	3.96188447333629	3.99839525589797	5.17849116005195	5.59447507893696	4.62400032675359	2.96940375395676	3.0320657215347
jgi|Copci_AmutBmut1|357731|	5.82626047823022	4.06534888790508	1.35004176132046	2.96956224022289	0.591403245545557	6.89316303106394	2.997582560944	2.96560715577512	8.00008596079062
jgi|Copci_AmutBmut1|357802|	3.52403138631143	3.51496097163243	2.90955658116096	3.16691360665839	3.50681304499258	3.69847373340271	6.1483982140167	3.96921027467224	2.6074864580333
jgi|Copci_AmutBmut1|357842|	5.87140526165261	4.65453112099338	3.76965475951887	4.70256421000727	3.31143501717292	2.32624801984275	3.26052416431598	4.04816813781817	4.65371348228276
jgi|Copci_AmutBmut1|357843|	2.73753942187345	3.4032280811767	2.44609043044343	2.88442390281984	3.6839760047103	7.30241512099021	3.39838157642542	7.49336969003012	7.14421841038329
jgi|Copci_AmutBmut1|357853|	5.06335348133576	4.12435769066378	3.72490321670574	4.85077988310378	2.51979960082828	5.32498176470074	4.25763526807596	4.41518508956032	3.9702172565226
jgi|Copci_AmutBmut1|357872|	3.71090613662515	3.60416875254274	3.83921458491159	3.83726289589093	4.06297912984457	4.35906042320213	4.20255431017707	3.64789430273184	2.29559826453258
jgi|Copci_AmutBmut1|357893|	4.86187653497261	4.2583387059006	4.20744405873171	4.47519175428815	3.80177851943721	3.86114181915075	4.42427095119031	4.23804695246521	2.95585565189957
jgi|Copci_AmutBmut1|357904|	4.23088524321216	4.56902507653718	4.65461090211218	4.33004660323942	5.93150712247085	5.65829908769031	4.62589621745645	4.24040666029023	2.72733004952548
jgi|Copci_AmutBmut1|357926|	6.90310122007353	5.82975549899528	5.65414661450279	6.86323144322629	5.59004629240131	5.65931844218646	6.3363512342838	6.75918135934698	9.38170975842217
jgi|Copci_AmutBmut1|357931|	4.08218319968582	3.84535013366683	4.20787348918125	4.15967916634558	3.96905558951448	3.09914806786254	4.55490173530044	3.03972446390478	2.24764377414839
jgi|Copci_AmutBmut1|357949|	4.40851315602262	4.45396440178112	4.81611057550332	4.12528177989862	3.07016737316647	1.75235857116841	5.0988531055385	0.820805635869143	0.499332521136783
jgi|Copci_AmutBmut1|357962|	3.58734723110438	4.07421644693247	4.13334686730815	3.92232568002776	3.26575878347885	3.0768534330071	2.40519387124972	3.66215506740396	4.13348175654603
jgi|Copci_AmutBmut1|35797|	3.04286245582394	3.2310534123499	3.35586468689786	3.42557415379131	2.23976095704507	4.47385709138442	3.62113903691594	2.61153413626614	7.34338720737011
jgi|Copci_AmutBmut1|357980|	1.62726067019438	3.66119500978389	4.1816737612287	4.04439477850126	5.8234502590785	8.40870299575904	7.74104832834925	7.24421425036231	7.47137359846252
jgi|Copci_AmutBmut1|357988|	3.1918334022073	2.73740131109695	2.6398135019902	2.96575748509775	2.49084773651542	2.33886323669797	3.07250206626251	2.88330469357348	3.52805951527142
jgi|Copci_AmutBmut1|358013|	3.25462347255843	3.09661174267244	3.09428594415065	2.7634730137357	2.13225959885488	6.67140382125205	2.92821050856039	3.79552224408197	4.61235190304089
jgi|Copci_AmutBmut1|358026|	5.01694493126456	4.5983092696217	4.32251223026813	4.59433732325983	6.04250347349793	2.74333041253917	4.85783382953379	3.69284862180849	4.50155634214596
jgi|Copci_AmutBmut1|358040|	3.13104813686412	3.65008975124358	3.92230219684369	3.14262351262839	3.97495214554526	4.09248519087698	5.11119251654581	1.00707545991918	0.954433042629806
jgi|Copci_AmutBmut1|358070|	3.45011863483486	4.7281911984738	5.40580284650042	4.79895572411785	6.4478247222462	5.26190772032935	5.83602671747299	3.36968506032297	4.96866701321332
jgi|Copci_AmutBmut1|358088|	3.46943195305723	4.78827960084456	4.10484627880416	4.86471140475481	5.9067728028302	7.11827388268273	6.13309241403899	7.34187217839279	6.81282883740465
jgi|Copci_AmutBmut1|358100|	3.4205686230882	4.14243449256834	4.12218606656702	3.94400880513081	4.16535106914783	1.32310112135239	4.07300081432005	3.86059450806466	1.62457080885355
jgi|Copci_AmutBmut1|358126|	1.42421723877006	1.58665649702445	1.70228439972778	1.8492580055344	2.30750246542516	1.52771017589159	4.17827569419481	1.80048007450944	2.38170975842217
jgi|Copci_AmutBmut1|358137|	3.04873967560597	2.682315959598	3.56089594757287	3.04661427823777	3.6105901207794	4.1356600921372	5.2400513733338	6.15357491268311	3.29651174501669
jgi|Copci_AmutBmut1|358221|	3.51400016015473	4.41273319480683	4.55482130960039	3.96228903076976	4.69556912644827	3.41632353008567	6.14581033631501	5.55158519661606	5.35608256430844
jgi|Copci_AmutBmut1|358237|	4.18258742193672	5.30221636686894	5.2423536131937	5.00872813427977	6.72142646718071	7.29008617148051	6.58894842616879	3.59449227726944	5.35773374607161
jgi|Copci_AmutBmut1|358251|	4.81480300866665	4.82007421469349	5.2790928671626	5.15919061871133	5.78538617330391	5.88124715086224	5.23467422106014	4.45392593576883	3.51739928530575
jgi|Copci_AmutBmut1|358253|	5.25667836577898	4.95316006389972	4.84447001872469	5.12021508706799	4.80787775763835	2.31258704753489	4.93962626130355	3.71138090600517	3.66289151096622
jgi|Copci_AmutBmut1|358257|	3.32264759471322	4.68178506905258	4.45413185547141	3.90253132529544	4.12808317578405	1.6471496892023	4.36040776981816	1.52223764722006	4.75586863004052
jgi|Copci_AmutBmut1|358264|	3.36565677411823	4.13224029848373	3.83635989293691	3.15898923260484	2.97353455804385	1.78321953487317	4.12804547595626	2.03800710066209	1.82498544979139
jgi|Copci_AmutBmut1|358303|	7.19747071901678	4.00880057571052	4.15915758363223	4.16975689860941	4.03324080416812	2.18177240025079	9.15585770957574	2.51529982580547	4.88228928414521
jgi|Copci_AmutBmut1|358382|	3.86205082387652	4.40460463301138	4.9988534418428	5.21538425425656	7.32924555399	7.9877670458168	6.08919266323095	6.83754522224059	5.11123138132784
jgi|Copci_AmutBmut1|358391|	5.60555538068346	5.74480641122241	5.8195586695695	5.55633883098744	5.60093105951805	1.35634024468711	6.07823690592452	2.05584197611079	4.83804160261684
jgi|Copci_AmutBmut1|358401|	6.26002398027658	4.55426503826779	4.01753449883127	6.18036063244513	7.99617505797209	8.76055764805806	5.34056414669404	7.17817294984337	5.56384350375792
jgi|Copci_AmutBmut1|358433|	5.71274347035399	5.12479814099261	5.35148624638728	5.30945863071325	4.58765424152967	3.10666103456952	6.85187558238513	3.67835684913734	3.38273476382293
jgi|Copci_AmutBmut1|358440|	4.89740995208721	4.4635019486308	3.37758242388418	3.87046509746102	2.60600285128375	1.32380728634	4.20430800828639	2.92275849044745	2.75138950882733
jgi|Copci_AmutBmut1|358494|	2.84393380081501	4.52845495263411	4.29715604736445	3.98848159286143	4.49089473869725	4.59747871696779	4.21411586711949	5.64166461471513	5.55231137235341
jgi|Copci_AmutBmut1|358498|	4.232393486644	4.34997589556693	4.03848999467191	4.36314400498048	4.47069692690043	5.38582313442537	4.16189186902933	8.24904849935919	4.40581837693597
jgi|Copci_AmutBmut1|358503|	3.82226480992232	2.73799893286229	1.8592352387054	2.13475461816295	1.45232939783474	0.847730033536704	5.08145880563992	2.03743326204965	2.81797175418578
jgi|Copci_AmutBmut1|358531|	4.07296857021248	6.36556909164392	5.76054935474527	5.1488182873933	3.2164219023127	4.42705760591508	3.66024561885223	3.78883866807405	5.75677712820712
jgi|Copci_AmutBmut1|358586|	6.5631892541891	4.94638581287387	4.15854312174599	5.52883267692292	3.96292150831677	3.43965537879315	5.39570165808058	1.47415511157055	5.07620326699083
