GeneSymbol	VM	HN	P1	P2	YFB-S	YFB-C	YFB-G	FB-S	FB-C
jgi|Copci_AmutBmut1|559585|	4.15865866136545	3.29293229898713	2.17176169987766	2.29413371564628	4.93900576830021	3.85442460649708	4.13816521591031	6.03756620144515	4.93367187918024
jgi|Copci_AmutBmut1|559597|	5.12041192584747	5.88587330847587	4.86999670255637	4.42002746233718	5.74378017697584	6.88273446430241	7.23015311403772	9.0798859481298	7.0878719573139
jgi|Copci_AmutBmut1|559601|	4.05458481758822	3.20720219839937	3.48877047831787	2.98525294347155	2.48299628014845	4.62418599048817	8.89443090053394	4.53843585813433	3.76914547352872
jgi|Copci_AmutBmut1|56210|	3.56209676433763	4.97706426784337	6.14898768625191	5.20246579394872	6.35209996261821	8.02717949248309	6.46367927132081	6.79524058067271	6.00797969625361
jgi|Copci_AmutBmut1|57050|	5.49350203405071	4.30103511461329	4.12158525652991	4.17938269992211	3.41647306145844	5.7366745694711	3.11313377531676	3.23136770979519	2.67345299093942
jgi|Copci_AmutBmut1|57071|	3.63174508604998	3.97428002222531	4.32458562423963	4.4417888015949	2.7643306374502	3.4213593884899	2.19522469089439	3.8120269706762	3.40483173418912
jgi|Copci_AmutBmut1|57681|	2.10256747453927	1.84643434304225	1.31881570695426	1.85614189104062	2.72511016058989	2.44108140872684	4.18686987272033	0.98165008275465	6.31626107008133
jgi|Copci_AmutBmut1|57733|	7.25474927517653	6.00136254238684	3.90618496808381	3.88237303198989	3.56347481656267	3.88484906092299	7.03338074133354	2.85158449280914	7.63243372052697
jgi|Copci_AmutBmut1|5822|	6.81917497679639	6.29898581074252	7.65455190232227	7.50860409977189	8.51699237625005	6.01795820335804	10.0036850031417	13.1284652199577	11.6965378706425
jgi|Copci_AmutBmut1|58557|	4.93653789072333	4.67237306638612	5.71148768977599	6.29147337075134	5.56193912815665	4.63934463115705	4.52288755305608	4.39493895935878	2.88528368547909
jgi|Copci_AmutBmut1|58953|	5.06193491210545	5.11583281368897	4.18249808839997	4.43230946678106	4.53543632956681	3.62222980278099	3.86069245368914	0.982816617846156	1.56554940663975
jgi|Copci_AmutBmut1|59176|	5.16296255074537	4.90365432482261	4.20356849272985	4.330448490082	5.4043137348512	5.11626119026826	6.08414482545169	7.89920515227361	9.83303679507294
jgi|Copci_AmutBmut1|59656|	4.73054625744379	3.70015715069005	3.77373228608163	2.76693743264935	2.47263131293402	3.91524016616656	3.65800246675688	3.39752104658424	5.63983620870561
jgi|Copci_AmutBmut1|59693|	5.2005069530028	2.96664792232281	5.53547768257482	2.53910083948714	6.2516751154017	3.27234007195851	3.8202417095273	8.60737701635963	9.74028819055031
jgi|Copci_AmutBmut1|60047|	7.40450627742415	6.63865833760663	5.85451321981963	5.64476786856748	3.54684887731383	3.05158666439864	6.44897509185538	2.62658031218628	3.47223158579469
jgi|Copci_AmutBmut1|60261|	3.22186458103827	3.88934164032389	3.81053124016999	4.16958310415005	4.19610956056178	3.80686821480328	3.13776469292321	2.16170846314133	1.76707061286665
jgi|Copci_AmutBmut1|61408|	1.84624997179571	1.31680128275975	1.35568108448932	1.40597450778655	2.04410243764992	1.3450329187993	4.14593672619487	0.948818442835232	2.88057888113798
jgi|Copci_AmutBmut1|61443|	4.41947408366179	3.97891955138775	4.85294413035061	5.37352909133575	7.82250479426955	8.69125269598138	8.02365068733883	3.42266016891219	5.71863900844981
jgi|Copci_AmutBmut1|61880|	2.92587010707674	2.72910897794755	2.85549900396518	3.01911425165106	3.22289141779317	2.89029380903633	4.35654799625745	4.4214030351101	3.31447343853393
jgi|Copci_AmutBmut1|61883|	2.47064677637462	2.2715362056212	2.07833660860377	2.26791099313684	3.18640931460363	2.03760774870789	5.17529175371807	4.95851253686042	1.71385029151376
jgi|Copci_AmutBmut1|621|	7.27394637669015	9.42612508017293	10.3409346065311	9.05785633386975	5.39061300657001	10.4597362406487	0.572853114006987	12.6246517888202	11.5844662553671
jgi|Copci_AmutBmut1|62468|	4.43531593709658	6.00210561509754	7.84426408126598	7.25661182475852	7.39332798347643	9.50860793325506	8.9413243221321	8.90557215370822	6.56731007052106
jgi|Copci_AmutBmut1|6293|	7.99935360924788	7.30077927164555	4.71172202227614	3.89140422779884	1.79453973255185	1.72004394826354	5.1580634017778	1.62070041533193	2.89045731714969
jgi|Copci_AmutBmut1|637|	6.09490270214805	6.43628220769703	7.76323343661539	7.44661104125668	7.32207315077571	11.1076755075703	7.18057487083942	6.19148899833252	5.5851562928695
jgi|Copci_AmutBmut1|64314|	8.78760637129448	8.09427278524882	7.93486356183898	8.01351643731042	7.00052313597538	4.98575216699208	7.28767003725954	2.60710224837834	6.65056382480105
jgi|Copci_AmutBmut1|66652|	8.55039969411694	7.85182756649736	7.49982622172102	7.55636134935516	5.00941703142036	4.38083678123501	5.70591504194486	5.36143829368359	5.72953136413674
jgi|Copci_AmutBmut1|6690|	5.5043748370701	5.17664879078811	6.13544164465974	5.14345160525217	7.30694147407352	9.20067986395488	9.61890009329769	5.94082616475491	7.3066623417842
jgi|Copci_AmutBmut1|67600|	3.4295796029252	4.05224245428476	3.48309869026498	3.58583284903388	4.39992021025909	3.87645369611503	3.25374091751527	3.80503939740967	1.79859743419519
jgi|Copci_AmutBmut1|68198|	2.91862305539916	2.76365397225049	3.29555977646238	4.14443376454822	6.22527088239335	4.75309798785376	6.14482378909409	4.74758502655729	2.89215085144249
jgi|Copci_AmutBmut1|69385|	5.53621864434175	5.11244642662002	5.20731044709923	5.52494345968264	5.72540224722599	6.00198010366449	4.66520767865853	4.43811090067233	2.92772340046557
jgi|Copci_AmutBmut1|69745|	3.11964481535572	5.47833156400276	5.96243667886326	6.97859588330349	4.73184716240513	7.50265414588181	5.75119249499908	3.56760692843273	3.7922640819056
jgi|Copci_AmutBmut1|71032|	3.1861722317698	2.96918119393511	3.02683831338243	3.31229892684346	2.19310085858769	2.48028633285336	3.20387455909501	1.53604017855781	2.29323175997162
jgi|Copci_AmutBmut1|7190|	6.05499398746278	6.00114590788505	5.42760206649291	5.22379112756625	3.72362385737942	3.68784995100677	4.01671838697258	3.34469764787209	5.33067981371721
jgi|Copci_AmutBmut1|72113|	4.75614468246845	4.38275466746465	4.65772062171948	5.1991400933478	4.4226784691915	5.04124536761643	4.01140964912549	3.62174940081011	5.71549229589292
jgi|Copci_AmutBmut1|72729|	4.06846960376475	2.9274710076605	2.01311286669603	2.98625405504325	1.0467408801078	0.967417753906807	0.730390552611574	2.43373980180044	2.131967096669
jgi|Copci_AmutBmut1|72912|	6.33136992439405	4.68639276509033	3.55706497253968	2.71191135419046	3.3010385137688	2.36736978897494	1.21831253806266	0.906389022435541	1.39044487593873
jgi|Copci_AmutBmut1|7299|	3.22905715329313	3.39147332002997	3.54300604667392	3.40042886426474	5.49464544841236	6.45233544142383	3.19634742444641	4.35409257722179	4.66536029933688
jgi|Copci_AmutBmut1|73349|	5.30298056663368	5.02223591082123	4.64132756259981	4.75304501822418	4.02116576712954	4.45904637921773	4.67007655594238	5.92515277302297	5.48481813452689
jgi|Copci_AmutBmut1|74937|	6.98900605547242	6.60329814290553	7.36966320149597	7.90379350618669	4.69383820738888	5.97413869038602	3.46603639648249	3.71471122246494	5.00587809802007
jgi|Copci_AmutBmut1|75416|	0.553727553688943	6.76005290367895	7.88879901139003	7.22698351317289	8.88174754228869	8.83477692444898	8.52985359974876	8.64407968628416	7.14668309661868
jgi|Copci_AmutBmut1|75683|	6.66661893065424	5.88905532116473	4.8864905863677	4.5782010404923	1.54789134015039	0.567776979172058	0.643052125290908	1.84821281565738	3.53546899270494
jgi|Copci_AmutBmut1|76683|	2.35603009881968	4.00176009669611	4.14794549604195	4.92784574619276	4.65449030992498	2.06454521536697	5.46256667402505	2.78853963432311	2.669003892263
jgi|Copci_AmutBmut1|77172|	4.28922762909645	4.31807240774446	4.48550068805627	4.56735273569597	5.11099140286676	3.64808438461143	4.59550310087234	4.5113155163968	2.07537611923194
jgi|Copci_AmutBmut1|77552|	2.96532092681146	3.69553804028436	3.64796805164004	3.53250215938476	4.29153888185293	4.94506350577189	4.44413340122497	4.35550799417863	3.47921354111838
jgi|Copci_AmutBmut1|77682|	4.77087794670155	4.51758272475138	5.17066769738665	5.69650683194819	5.15404420520197	4.22100992119367	5.91096774433189	3.64086527900201	2.09174480527742
jgi|Copci_AmutBmut1|77697|	5.8670769604363	5.39436893299329	5.24322387476253	4.0903502792869	3.04778682968487	1.21250586307731	6.0333120729981	3.071454577286	3.07417908004312
jgi|Copci_AmutBmut1|77734|	3.0429708529007	3.07784762797725	1.38726793819671	0.606656396004049	1.28837623463523	3.45642644435612	2.31912412665481	0.760985075041616	2.58359310498406
jgi|Copci_AmutBmut1|77959|	4.8332611775068	7.21471938752673	7.69793633062889	8.58560947067418	5.34290049618387	2.08768114303183	0.984089043125975	3.75750616220573	5.12417909255219
jgi|Copci_AmutBmut1|78299|	4.67963649465281	4.82076756276378	4.7186167345804	3.45639389259653	4.68676967706942	7.09877764179272	4.93454289635234	5.6557554610985	5.36538558285856
jgi|Copci_AmutBmut1|78356|	3.29275160630242	2.81301887823252	3.45435340451952	3.33779279910091	4.73914808984787	4.60973510089596	2.73923604615189	2.90755093043001	4.38193062808219
jgi|Copci_AmutBmut1|78711|	4.13488723931009	3.23029604115032	3.62904359495417	3.1880913106255	3.03046702898755	3.30379054520426	2.98901172169502	2.48949828206611	7.17338921657343
jgi|Copci_AmutBmut1|78727|	5.86005261862631	3.17824704974151	3.10326530570609	2.80143801046039	1.70883767117676	0.743909714013104	4.31407201655126	0.403977713646071	1.75457769846282
jgi|Copci_AmutBmut1|79181|	3.62721339496191	3.65228630107093	3.02692082618184	3.02680983169003	3.55378038025215	3.85666962529239	3.49443848307304	5.80354219567261	5.91236705246762
jgi|Copci_AmutBmut1|79320|	0.884528230532074	1.688209673416	1.41091439141225	1.88393531828222	2.7657836962454	0.962892831093738	2.64673698001397	4.38731372352561	4.26816719884967
jgi|Copci_AmutBmut1|79361|	4.14564699260512	8.059019850123	4.25282454746176	5.082903969298	3.2357046108604	2.67525368481537	2.16775410119459	5.34218401850206	2.37050747344826
jgi|Copci_AmutBmut1|81432|	5.33885598944749	3.4192857801685	2.14043498084126	2.20112169607279	6.43610049186248	1.94273677460698	2.68905131995776	5.67931731592975	3.61515985485898
jgi|Copci_AmutBmut1|81595|	4.837501906347	4.57233814475469	3.3918837985007	3.08485905351365	0.983610213185166	5.48231547870372	3.30348728836911	2.40102296710894	4.53972589521395
jgi|Copci_AmutBmut1|81891|	6.44534649655761	6.34401300931504	5.83940416012886	5.61486169686389	4.70470127977453	6.6335686690931	5.34249148829545	9.81512519290057	9.06893066730623
jgi|Copci_AmutBmut1|82615|	6.27222487471334	5.78635333676116	5.47256231052233	5.78352478852039	4.808958955284	5.06155868973585	2.68359708862191	5.91261477763676	5.98223487271542
jgi|Copci_AmutBmut1|82652|	2.91142648785871	0.655071965270812	0.959530680651659	1.34056990758323	2.62735444431193	2.49177764090582	4.74540639455496	1.30690529241717	4.65048903026502
jgi|Copci_AmutBmut1|83187|	4.82862300376987	4.4310593515013	4.34368550847753	4.8919390632815	3.16134137009471	3.74667277323391	4.99156216087826	4.65349039689675	4.64974153702337
jgi|Copci_AmutBmut1|83806|	3.75733472183179	3.44576701351094	3.64637695750775	3.89388843684584	4.28449737934477	4.32145392171489	4.88268054954497	1.83658662529355	2.42068819506353
jgi|Copci_AmutBmut1|83823|	4.36620312138901	4.63651124442624	5.26743011075063	5.42107864763699	5.42632950096461	6.86798638160801	7.48084545402972	7.1069097140338	5.67803730267931
jgi|Copci_AmutBmut1|84238|	4.53787242179829	4.32511506984366	4.00609453427004	4.08789278613672	3.58143787452979	2.86163834931274	4.72811165769792	3.76635003109002	2.08451913809303
jgi|Copci_AmutBmut1|84510|	5.47334317431352	2.38574310946	2.34355130054225	2.83314994407798	2.50379224442048	3.21594498996641	1.37036754942339	6.15406217908721	6.28140704789539
jgi|Copci_AmutBmut1|85301|	3.51142593439007	3.52136252237987	2.930248708739	2.66215165751179	2.09217807090497	2.0354202615764	3.90016881018915	4.35098837031343	3.84399083663405
jgi|Copci_AmutBmut1|85725|	2.91405208119456	4.42999349617097	3.77502988136975	4.11020226594434	3.37372606498419	4.44275748242421	2.98813043475663	3.11771942016076	1.16887772356921
jgi|Copci_AmutBmut1|85740|	2.74397200513472	4.34056599669998	3.820387435915	3.89243017796056	3.86853595222446	5.56508215033784	2.99624510543191	3.0357512317343	2.00421828755699
jgi|Copci_AmutBmut1|86022|	2.99943664764558	3.23334505166723	2.81180745061394	2.50022708433155	3.08797483970366	3.14128245398906	2.15738877134894	3.87446441884996	2.57194778803768
jgi|Copci_AmutBmut1|87038|	3.0249711062323	3.09374908640592	3.14951537292575	3.18726880926909	6.36872771162767	4.87648675909903	4.04834093719074	2.77911167185506	3.01746650812418
jgi|Copci_AmutBmut1|87379|	4.20830670849263	3.24171797763394	3.44356116687221	2.87493085422562	4.38001425676453	5.55852218303344	5.52292418406441	5.45668444068305	7.3201097805406
jgi|Copci_AmutBmut1|87514|	4.12245879469078	6.2211871784323	7.0709342893844	6.04606199333676	2.58624120955281	2.22652974060757	4.45400845904722	4.96397879472979	7.47541219545047
jgi|Copci_AmutBmut1|87742|	3.31420362846556	3.57086093218544	4.53013156134618	5.38026889761744	6.78622174526048	5.52016730776998	6.48906577384211	2.04649321809443	2.75905030251671
jgi|Copci_AmutBmut1|87757|	4.96076090673539	5.4307242343886	6.53294539339234	7.31251457310339	8.76876124143879	7.49217061405784	8.7069043832746	3.65843959444373	4.23727196487951
jgi|Copci_AmutBmut1|8873|	5.26656754072368	5.67074378667965	5.9684771730997	6.26439632589885	6.06171268260371	7.34579772758709	3.88651723170971	7.3394429058017	2.49498184722785
jgi|Copci_AmutBmut1|89283|	1.98843097216326	2.55564159881423	1.41457190504539	1.18495729954088	0.926146780506577	2.99396740568263	3.26051257362028	2.852294279556	3.44479734164959
jgi|Copci_AmutBmut1|9029|	1.51809996285779	2.70485218836031	2.73860923267586	1.15012441624896	3.30699448269013	3.70046092893998	5.74096646979926	2.50619097571005	4.21076959977965
jgi|Copci_AmutBmut1|90885|	4.35924232556216	4.98981765685189	5.63680692554205	5.52679681973443	4.03530539854747	2.07596013491997	5.4456403159973	2.41690655500963	2.41594665681157
jgi|Copci_AmutBmut1|91085|	5.07727222816247	4.82700384540512	4.76440422214057	5.19621169632693	5.90336276797778	3.66757320320275	3.46599628974863	5.62874252769471	6.79890697119961
jgi|Copci_AmutBmut1|91247|	3.62146282379407	2.50351151967641	2.62868641760122	3.51833624933773	6.15111005619021	3.73623756510767	3.53862664908685	3.84804858999848	2.42876334091807
jgi|Copci_AmutBmut1|91291|	3.15052880469864	2.79153244796588	2.31497094260855	2.32636914887978	2.2123218745908	3.07781338579912	3.15255086488821	3.9071277763789	4.82948636169111
jgi|Copci_AmutBmut1|91314|	2.30585631743828	2.43323044947763	2.13214566274378	2.27005420335381	1.97702548502955	2.88211131602225	5.56844828436065	2.75615716075344	5.38777289547624
jgi|Copci_AmutBmut1|91842|	4.8562843659511	4.33021444702437	3.57104522173141	3.56984889611579	4.40280291679863	5.4371947762749	5.52517562474418	6.78336421394052	4.62187181081033
jgi|Copci_AmutBmut1|91863|	3.10753799610529	3.37854699973426	3.07080956582667	2.8909802330738	5.19642812381925	4.8353389832831	2.63676177154265	4.29215966952879	3.87819426069277
jgi|Copci_AmutBmut1|91946|	5.36593218435636	4.97284132497672	7.0466513498632	7.40564576160707	8.18897580746558	8.94640379722708	7.06949213601353	10.9593463788512	10.8509669174324
jgi|Copci_AmutBmut1|92260|	3.75555962698938	3.52823924555188	4.04476626398562	4.97772650110015	4.30166155761309	3.235375633225	6.30800399362579	1.494289247655	3.95768349916879
jgi|Copci_AmutBmut1|92469|	4.01582682908545	3.30935234806326	2.63022376331058	2.89983717551546	2.47388083307828	3.86727348229797	3.8230527332267	2.69370536434464	10.6322038159182
jgi|Copci_AmutBmut1|92553|	7.62599319862848	9.32116834073768	9.2667126984733	7.32899169312398	2.93112127668857	7.31280068858485	3.46405258798374	7.84728451214082	7.78002118122362
jgi|Copci_AmutBmut1|92641|	3.85502296986595	5.3446621452224	4.15911111688142	3.88438894780128	0.834688571280169	2.00926269498507	3.39144069857642	5.92136552767825	4.71963168580881
jgi|Copci_AmutBmut1|92872|	4.29204947291786	3.81109263061775	3.93345523197868	4.09988938791826	1.75915690499681	2.46855096869295	7.49269010874583	1.61234950483526	2.59526029742128
jgi|Copci_AmutBmut1|9299|	4.94821732828721	4.30905505110162	4.15583192979513	3.66823614618311	2.4550066614577	2.00141197200033	3.32437712714557	2.39924695176144	3.78091016003881
jgi|Copci_AmutBmut1|93067|	3.16236356928961	3.26894011571445	2.65811600701612	2.51427791564227	1.89752716432796	2.35686160895525	3.16966730887977	4.17595401486926	2.38961629639596
jgi|Copci_AmutBmut1|94188|	4.57188944484866	4.24153434081699	4.03369037694234	4.16184681531575	3.84758561259371	3.87685423694316	3.68207415405497	6.08137154760794	8.88170483924676
jgi|Copci_AmutBmut1|94395|	4.17946249663873	3.28527031665503	2.10267945859814	1.89603346080009	3.79067339220864	3.83906848568115	3.00706417884952	2.0372466400474	1.25319709816937
jgi|Copci_AmutBmut1|94406|	5.76104013155447	4.29404632518761	3.05771420613542	3.14288772310304	4.96815583249655	5.19206323976747	3.64688483964543	4.16762523611669	2.85306097753988
jgi|Copci_AmutBmut1|94551|	3.15421840410481	3.18950669482641	1.73490860209725	1.44385000888262	0.708710389011108	0.620295548633296	2.61789903816819	0.527291220514991	0.941181056248869
jgi|Copci_AmutBmut1|95763|	1.40084618346013	1.04261204685302	0.852321598946138	0.964082498771936	1.99394686465702	1.81634164099012	5.66676448179123	2.39434364156519	2.5827383771666
jgi|Copci_AmutBmut1|95817|	3.97964982987288	3.73625869755877	3.94788479519612	3.53076506604238	1.30482539767166	1.26529104334461	4.00104058280625	2.0707186140772	1.61472326988337
jgi|Copci_AmutBmut1|9594|	5.18762343053951	4.54945822008148	4.1609958980129	4.1151746304709	4.51045497389364	4.96300117650867	4.35773316866911	6.88322389384743	7.01853965004225
jgi|Copci_AmutBmut1|97029|	2.99111576469268	5.04172149284462	5.17525186898479	5.83673152600269	7.66605430856148	7.37867587317377	6.37019208285762	3.1289592853132	2.28690413999961
