id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AC011933.4,0.0741110547126358,-1.10042187608634,3.16736548148595,-0.347424975904608,0.728272072486692,NA
ESRG,0.0632249992386749,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AC069114.1,0.0575029238857185,-1.75076737502102,3.65691640821881,-0.478755098444749,0.63211286333038,NA
MIR3671,3.62907352601095,-0.19187741211862,0.532364331739174,-0.360424995964283,0.718529336888847,0.816556546000265
AC109315.1,0.0151634627661213,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
MIR4764,0.0671089211812005,-1.6683287608923,3.65691640821881,-0.456211894027103,0.6482376132691,NA
MIR4477B,2.60596394154818,1.66603496595053,0.944215511419286,1.76446472844558,0.0776537686867701,0.174386451080907
MIR3609,0.190640487839021,-0.525712856556418,1.50900869457888,-0.348382920817517,0.727552627322797,NA
SRGAP2,989.371957922999,0.559046708852193,0.306602969544176,1.82335712430745,0.0682493196461139,0.158100488171044
AC016888.1,0.915585060099222,0.307827761471688,1.02510396367265,0.300289309553375,0.763956486924439,0.847597274031875
MIR4659A,0.0160120628875281,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
MIR4690,0.0708959178944226,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
MIR3649,0.675692110378126,-2.71155963471784,1.06489441345419,-2.54631783250921,0.0108866016352917,NA
AP001011.1,0.223560433467215,-0.520437778118501,1.84789094569941,-0.281638794394071,0.778220490189363,NA
MIR4500,0.131693833007083,-0.853104123844798,2.14907474135231,-0.39696345009759,0.691394413480325,NA
NDUFV2-AS1,44.8804396300412,-0.242010916076423,0.194502336371992,-1.24425711583006,0.213404948745241,0.362402687234458
RN7SL140P,0.0202199070124581,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
MIR4771-2,0.350563237815821,-0.361985505409451,1.34633265731692,-0.2688678042846,0.788031413398683,NA
AC008158.1,44.3161848123236,-0.322347374038486,0.648268773482216,-0.497243407710319,0.619017414373619,0.743827431131722
MIR5693,0.167257884552406,-1.25614029500383,1.82134524063169,-0.689677205057602,0.490397203850272,NA
RN7SL574P,2.91919689506695,0.697360020301382,0.605278679788595,1.15213048730702,0.249267456797201,0.404109360136714
AC004805.1,0.044432137399278,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
MIR5192,0.113308438850317,-0.853103933094249,1.91454956419515,-0.445589891768031,0.655893513549975,NA
MIR5700,0.0144549011949086,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC007431.2,0.0943911242251232,-0.935543501806423,2.23071844240607,-0.419391118135617,0.674930314182951,NA
AP006219.1,0.119215682540321,-1.01798307653547,3.5474088729593,-0.286965250691911,0.774138927618583,NA
MIR4326,1.6982567804803,1.35861021932135,0.811931339614607,1.67330678474146,0.0942669174918868,0.200985819131146
AC009831.3,0.0675698672550733,-1.6683287608923,3.65691640821881,-0.456211894027103,0.6482376132691,NA
AC103809.1,1.01327334235055,0.0199542110750682,0.858888099744106,0.0232326086262148,0.981464727699846,0.989465355159053
MIR4525,0.356803607315894,-0.307438771972099,1.14890106642852,-0.267593773698725,0.789012024107763,NA
MIR4440,0.0575720717742777,-1.6683287608923,3.65691640821881,-0.456211894027103,0.6482376132691,NA
MIR4423,0.0164008454881377,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC068025.2,0.431016152334982,0.445048467046746,0.935092311238326,0.475940676335341,0.634116642215777,NA
AC015908.4,0.332127175235034,-1.9702459076826,1.12250847846684,-1.7552169497852,0.0792222057277887,NA
FBXO36P1,0.946078257400835,1.23397382165221,0.982521291311546,1.25592578253954,0.209142879781952,0.35706602380015
AC104984.4,2.52086877297543,0.991545375136474,1.18968834904193,0.833449681116048,0.404591165464237,0.56182916194163
MIR5587,2.11164159852671,2.04632929029994,0.846778295154762,2.41660574203304,0.0156659752327878,0.0500188671816092
AC005730.3,2.41693157109544,0.929627518478544,0.682346297902481,1.36239842047389,0.173072181960642,0.311776879512928
ZNF415P1,0.118223822124339,-1.9064826077853,3.52818719826332,-0.540357554928982,0.588950473488142,NA
SRP68P1,0.441151027082045,-0.443457845739175,1.82725608577851,-0.242690583542502,0.808245102655888,NA
MIR4654,0.0155782042297068,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AP001004.1,1.98570623522013,1.23313957090206,0.902653364199778,1.36612748571016,0.171898952652573,0.310540364607123
MIR5190,0.0377902634734981,-1.26529894674684,3.65691640821881,-0.346001605041645,0.729341508507156,NA
AP001094.3,2.43417963826812,2.22940229569652,0.956490837728703,2.33081406298725,0.0197631662546431,0.0604455556784595
MIR4711,0.0379922923183099,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
MIR3646,3.66877980621643,-3.97299944228067,0.760637703955613,-5.22324810040249,1.75811576898447e-07,2.27896931765687e-06
AP005380.1,0.0307744238068965,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
AC103810.4,0.737635702265935,1.25250956076693,1.01264538508325,1.23686887751329,0.21613576598055,0.365554770260154
RN7SL785P,0.018996146159155,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
RN7SL612P,0.0482025177508663,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
RN7SL557P,0.0142157916257177,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
MIR3147,0.0395322712722153,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
AP001020.3,2.678543167712,0.250207695905463,0.623484712953868,0.401305261712129,0.688195390150775,0.794721106704015
MIR4666A,1.283221318374,2.03677314184362,1.11113570572309,1.83305525270485,0.066794354696082,0.155472936223644
AC025627.3,0.585257962800454,-2.21933542014369,0.845522013781345,-2.62481092623287,0.00866970953813826,NA
AC018371.2,0.28639143326178,-0.352441981397105,1.36071643499943,-0.259012070650306,0.795625927192554,NA
RN7SL804P,0.0456113096543221,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
MIR5095,0.0470124391175276,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
MIR3186,2.26096052032223,1.79898374403047,0.928846929236776,1.93679247613885,0.0527707160072814,0.129548527042384
AC090287.1,0.0542540482029187,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
RN7SL163P,0.184293671721212,-0.60494058062461,1.6525025180267,-0.366075436512489,0.714308786058562,NA
AC090506.1,0.249322119329879,-0.2770304746657,3.38008989346464,-0.0819594991249598,0.93467892007286,NA
PNLIPRP2,0.428436978093062,-0.997260352278511,1.17864144286749,-0.846110034831542,0.397491363227166,NA
SS18L2P2,0.0193321972018419,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC005697.1,0.132412170162939,-0.853104446572466,2.49618136154416,-0.341763807596387,0.732528648604644,NA
MIR5585,0.129857935740034,-0.935543637607273,2.47583721354171,-0.377869608102775,0.705527460674856,NA
MIR5589,0.13683170166788,-2.39194977505449,3.65691640821881,-0.654089267580372,0.513054295557455,NA
MIR3926-1,0.0671810846544637,-1.6683287608923,3.65691640821881,-0.456211894027103,0.6482376132691,NA
AC107892.1,0.306112745896803,-2.809602906273,1.94990379424746,-1.44089309152677,0.149614888115481,NA
MIR3167,0.0334510473540636,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
CTSLP2,11.4462765856255,-0.0182911176198538,0.615294856115247,-0.0297274021358432,0.976284457831447,0.986738263118082
AC036222.2,0.146592126577191,-0.688226061796194,2.50773658911029,-0.274441129417172,0.783745639160163,NA
MIR4323,0.0176092319842547,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC016839.1,0.0375325642162549,-1.26529894674684,3.65691640821881,-0.346001605041645,0.729341508507156,NA
MIR3611,0.0594182157673196,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
MIR3178,0.909939152368987,1.54991538816786,0.870235876515247,1.78102906349288,0.074907702921496,0.169729175436256
MIR3176,5.51485634096399,1.287396232147,0.661182887776258,1.94711063451275,0.0515214723292726,0.127151342828504
NARF-IT1,10.1481726331803,1.29278525504842,0.503551295880968,2.56733577219116,0.0102483321788031,0.0355392806887248
AC121320.1,0.18412878636206,-1.09126175518889,1.46113987888221,-0.746856458413633,0.455150211314471,NA
MIR5091,0.556551583090424,-0.165774115403662,0.940287001312344,-0.176301613414089,0.860056994566559,NA
GRAMD4P7,0.137069141222569,-0.853105652013492,3.50049456795773,-0.243710034525554,0.80745540123884,NA
MIR4644,0.526844746209887,0.231339327063473,1.06662367846784,0.216889360074756,0.828294569680856,NA
COX6CP3,0.0749328054014767,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
LINC01909,58.1024579603685,-1.86299830499589,0.471792424221251,-3.94876689270921,7.85548005714207e-05,0.000537900668319559
AC005324.5,2.35976230313687,1.4919939992054,0.87891157623169,1.69754732962135,0.0895932309571685,0.193836122670632
MIR4428,0.256747047849275,-0.349256859052294,2.12918633364022,-0.164033017465022,0.869705151660086,NA
AP005203.1,0.122241752294077,-0.853104476141775,2.52559976952169,-0.337782924450987,0.735526778672626,NA
MIR5096,0.0116304464230026,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
RN7SL138P,5.880011512755,-0.604042404327769,0.429851239471999,-1.40523592550236,0.159951134537189,0.294747013572271
LINC01910,3.01545454961247,2.21803330470093,1.05596478571414,2.10048037084958,0.0356866055592739,0.0958390559225349
AC135178.4,0.0682922850185935,-1.10042171848939,3.65691640821881,-0.300915196206353,0.763479162180349,NA
UBL5P2,1.42442565733974,-0.591094529841739,0.706181430741213,-0.837029273371465,0.402576113683839,0.560023856140079
AC091588.3,7.35303400521104,0.739327972183711,0.582316022823244,1.26963357216108,0.204215184931775,0.351135947854031
AP005671.1,0.0470133510844394,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AC012213.3,6.71689480581596,0.646105654420436,0.47109342723833,1.37150216297449,0.170218469713893,0.308193584244455
AC015813.3,0.260304006453767,-0.694811169106356,1.51653139105154,-0.458158118721553,0.64683884659769,NA
AC027141.1,0.267965757680144,-0.841822340478271,1.21884655146864,-0.690671306789133,0.48977212492572,NA
MIR744,0.275741382578865,-0.186035141068806,1.54592012310913,-0.120339426525256,0.904214273179803,NA
AC098850.4,4.99029463490259,-0.373086771338368,1.14897869450292,-0.324711653160616,0.745399314241296,0.834601121623837
LIVAR,7.72828896049325,-2.96012275853117,0.750933446986552,-3.94192424163547,8.08305098185984e-05,0.000552235501128192
MIR4518,0.0160120628875281,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC061975.5,0.400877131236354,-0.119313663376558,2.02415871006581,-0.0589448163245452,0.952996061819667,NA
MIR5093,0.0313204505425487,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
RN7SL510P,0.413638178853388,-0.066049306995782,1.09369063196995,-0.0603912158201579,0.951844054649495,NA
MIR4668,1.18224691182433,-0.298318923108726,0.798956024906493,-0.373385910874932,0.708861244028128,0.809582076397546
MIR5692A1,0.221728792382781,-0.927123145292324,1.47265652019038,-0.629558306761488,0.528983609281207,NA
MIR3909,0.261174603591967,-0.700539162311943,1.17693450099891,-0.595223575923186,0.551694033120297,NA
MIR4663,0.020520553865531,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC016383.1,0.0617372230055096,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
NBPF15,581.139800724697,-0.180463651923265,0.386715506818213,-0.466657397341186,0.640745014638999,0.758925031375231
AC138207.7,1.25670289281222,-1.81605782655003,0.743166210526212,-2.44367652999742,0.0145384550784594,0.0470384611721646
AC090615.1,0.0427015642986636,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
AC053481.3,0.0332178877061218,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507156,NA
AC005410.2,1.66776650627507,-0.738991968624407,0.693396149759453,-1.06575724263939,0.286533393816799,0.447235638513793
AC090774.4,0.307502440423821,-0.0485377408375694,1.23894570707413,-0.0391766487913303,0.96874955090578,NA
MIR3657,0.484589656205376,0.145550505925382,1.04435368019749,0.139368978809801,0.889158584417796,NA
AC079915.1,0.869113185831929,0.178047243690298,0.898663138095541,0.198124565415711,0.842947605359922,0.902838898635759
AP002472.1,1.51306324970702,1.14202667677326,1.32366910198749,0.862773539896415,0.388261989973957,0.545213221930757
AC005224.3,6.58786923150272,-0.874548468260728,0.751862094741443,-1.16317669739884,0.24475781896132,0.399093874049671
AC090616.5,0.162756947107786,-0.770665167320845,2.44149309099169,-0.315653224727257,0.752265733970398,NA
MIR5002,0.0501299169915794,-1.18286033261812,3.65691640821881,-0.323458400623999,0.746348107114304,NA
AC005899.5,2.897369429729,1.24992884280175,0.757466554420732,1.65014393771831,0.0989135000032186,0.208528721523571
AC002091.2,2.84739287625031,-1.03772759317764,0.590101461925112,-1.75855790933346,0.0786526274449342,0.176205146882182
MIR4740,5.3520526167762,2.42603252355551,0.802237817608136,3.02408147597517,0.00249389265286013,0.0110287879828233
AP000919.3,0.706950522823212,-0.218764418703963,0.886877581238278,-0.246668112185809,0.805165086881505,NA
SNHG25,24.8320288049183,0.379095933109978,0.39023351656624,0.971459182813756,0.331319669467047,0.491324408900111
CBX3P2,17.7587822963391,0.909557496844997,0.356597730658316,2.55065419279551,0.010752095057186,0.0369689055583246
MIR3157,0.213139750018679,-0.43618183563107,1.67633645962797,-0.260199456455103,0.794709923511542,NA
NCOA4,10097.912198643,-1.66611920286464,0.235091449958876,-7.08711100789114,1.36940538201042e-12,4.58486000827798e-11
MIR4636,0.094904087462544,-0.935543500914247,2.22901895173841,-0.419710877821213,0.674696677597371,NA
MIR4424,0.0679036433233995,-1.10042171848939,3.65691640821881,-0.300915196206353,0.763479162180349,NA
RN7SL118P,0.230719202263146,-0.218807341191348,1.11583372661177,-0.196093141812227,0.844537264095969,NA
MIR3163,0.155700393156504,-0.770664753034741,2.12011340166594,-0.363501665726546,0.71623016882949,NA
MIR5580,0.0344537688084943,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
TBC1D3P5,0.270495863040097,-0.116504665065955,1.48085521343988,-0.0786739068131624,0.937292000479301,NA
RN7SL493P,0.0556632187735211,-1.6683287608923,3.65691640821881,-0.456211894027103,0.6482376132691,NA
AP005205.2,0.12759908966673,-0.853104450529313,2.50013807759101,-0.341222934115429,0.732935759315569,NA
AC124287.1,3.74389344450787,1.88162680796071,0.787667093305284,2.38886050204896,0.0169007181687025,0.0532181616535917
AL449423.1,0.498137094616448,0.193740053202968,1.18217171890319,0.163884865544507,0.869821781553458,NA
AC007923.3,0.0328016909762755,-1.26529894674684,3.65691640821881,-0.346001605041645,0.729341508507156,NA
MIR3713,0.0164008454881377,-1.34773756087556,3.65691640821881,-0.368544809459292,0.712467039542277,NA
AC019183.1,0.530029926769676,-2.66081453333568,2.20389925374205,-1.20732130963692,0.227308427122481,NA
AP001178.3,6.64150974274781,2.7721544145928,0.775371882355179,3.57525785713615,0.00034988287824637,0.00202801553531612
MIR3196,0.0984572537104406,-1.01798310436067,3.65691640821881,-0.278371991788707,0.780726817446784,NA
AC233702.8,0.122028047653417,-1.98891996090903,3.65691640821881,-0.543878978594914,0.586524755560203,NA
RN7SL220P,0.223788655422769,-0.436210452000874,1.65714599892432,-0.263229946114601,0.792373350785513,NA
AC007448.3,15.379053486882,-0.709722713121368,0.410109719936389,-1.73056789103036,0.0835288626660652,0.184134197073974
RN7SL616P,0.0282015827497622,-1.26529894674684,3.65691640821881,-0.346001605041646,0.729341508507155,NA
AC105245.1,0.103313798731113,-1.58589045823927,3.60244579070384,-0.440226043742747,0.659773398815479,NA
AC127024.5,9.37217375858103,1.6460861998732,0.490274330366944,3.35747987997086,0.00078656467810737,0.00412155810577662
MIR4641,0.456539465486712,-1.23704927540639,1.19291110336311,-1.03700038663304,0.299735676969996,NA
AC011731.1,0.431409127348477,-0.0572987303726156,1.01932462292391,-0.0562124460490862,0.955172566327604,NA
AC138645.1,0.123013005661998,-0.853104975820218,2.97911383355679,-0.28636199335884,0.774600881229935,NA
AC055811.3,1.51462049984213,-0.210893987060556,0.751806466462988,-0.280516324969571,0.779081402524905,0.857674329047392
AC025198.1,0.772492345126289,0.408000207061455,0.824954946880698,0.494572714066601,0.62090176685588,0.745155898038743
RN7SL162P,0.0703341143423908,-1.10042186736533,3.19641680540015,-0.344267326309333,0.730645253970959,NA
AL354674.1,0.0807668447186722,-1.01798310436067,3.65691640821881,-0.278371991788706,0.780726817446784,NA
MIR4479,0.258921019741449,-0.177742726135609,1.55151358507305,-0.114560857117625,0.908793206868845,NA
