gene,HR,z,pvalue,lower,upper
DNAJC12,0.874151607607785,-0.824339072897323,0.409746923183229,0.63489564924248,1.20356949050604
PPIF,2.40626805780357,2.05760554275748,0.0396280141590389,1.04254854913096,5.55381902438237
PBLD,1.0153908426888,0.0786696960940634,0.937295349766215,0.694022775196415,1.48556877420123
TSPAN14,1.97185440610178,1.34044980604024,0.180099152504854,0.730664529166853,5.32147058417709
TBC1D12,0.501315340296975,-1.90008825413399,0.0574215388691755,0.24590754983424,1.02199818828856
CYP2C18,0.742375271590094,-1.76632484541025,0.0773413656231588,0.533413093552539,1.03319744215124
KRT23,1.04384716887375,0.54861827482147,0.583267441789731,0.895479552053628,1.21679708874077
NUFIP2,0.863326469346962,-0.535456065921008,0.592334529879619,0.504141611709066,1.47841910956006
GIT1,1.52805567565878,1.37950985555421,0.167737609669878,0.836604229778749,2.79099012986167
RPL19,1.49495116677484,1.17532038643394,0.239866561398613,0.764573169871461,2.9230413505318
FBXL20,1.33678726563148,0.762067808045717,0.446019534940814,0.633639693239102,2.8202150411688
RUNDC3A,1.10656647038978,0.527701079664506,0.597706823767456,0.759693129134695,1.61182101881797
UBTF,1.15087622074604,0.314046972394179,0.753485363295126,0.478795031785307,2.76635300608677
CSF3,1.14902177862979,0.956591432922232,0.33877351463974,0.864413315461957,1.52733770309865
PSMD3,2.17193202909174,2.21274963571777,0.0269149112846661,1.09265104576168,4.31728753410578
CASC3,1.50516542647103,1.08317863131712,0.278729142602544,0.718213213377602,3.15438774843676
RAPGEFL1,1.10365913467048,0.442025165811279,0.658470995261115,0.712692806751779,1.70910029398659
RGS9,0.76425074718013,-0.52788992457231,0.597575738149118,0.28165071661614,2.07377141298534
RNF43,0.970664678349612,-0.18491523952166,0.853295517714793,0.707966395925387,1.33083988621242
WNT3,1.33178714043021,1.04659441359459,0.295286679529456,0.778762350591157,2.27753304466876
RAD51C,0.863428645516989,-0.358959384326203,0.719625473679079,0.387270805199359,1.92503286044382
SEPT4,1.9321701830819,2.17560023413124,0.0295851658260093,1.06745998031349,3.49735042553477
MTMR4,1.11058442594848,0.255354852397072,0.798449037657406,0.496503836232527,2.48416563408318
TRIM37,0.807027253748888,-0.615196971829123,0.538424647365811,0.407607454895944,1.59784366176457
P2RX1,1.09576545752576,0.342720863522154,0.731808465469589,0.64950003908231,1.8486556823047
DHX40,0.934520038067586,-0.179994998905417,0.857156494374113,0.447021420264912,1.95365962783684
TUBD1,1.01027027459195,0.0295042283749443,0.976462446655468,0.512447956197525,1.9917066999301
KPNB1,0.594680765328825,-1.46102685394197,0.144008071993682,0.296132640621842,1.19421220136174
GOSR2,1.97386291497608,1.01608083983796,0.309590892276682,0.531700148525391,7.32769177876544
PNPO,1.38407901308677,0.825606638252682,0.409027268265416,0.639807639578798,2.99414167003132
RPS6KB1,0.738040646939929,-1.00749123968812,0.313698765422077,0.408737890940862,1.33264864503183
TRIM16L,1.86216341306906,1.71896785234647,0.0856202257503176,0.916524338826626,3.7834811691007
CDK5RAP3,1.90533524444219,2.00774172706475,0.0446707440495042,1.01545904296559,3.57503576226129
CBX1,1.147817387696,0.391511190810862,0.695419418426024,0.575626194331158,2.28878527153912
RECQL5,2.37355999146164,2.29106491752913,0.0219596593253675,1.13305820802171,4.97219559699745
PIGL,1.31486315841903,0.686123400335496,0.492635295899544,0.601574129395167,2.87390205277926
GALK1,1.81480893648882,2.08652653312143,0.03693095432773,1.03681177292018,3.17659536859175
INTS2,0.855985532837716,-0.459926115665526,0.645569254142469,0.441238837389128,1.66057737973163
CAMTA2,1.3729534231341,0.97587851995912,0.329124667798434,0.726417900816077,2.59492655670791
MED13,0.731507327121244,-1.14921763306325,0.2504662517015,0.42918723205456,1.24678212599773
HOXB6,1.23554114643597,1.2768674572311,0.201649044965802,0.89301421873316,1.70944862076431
ENO3,2.64272474234169,3.38127043833739,0.000721514927754296,1.50455548793503,4.64189863370895
PFN1,1.2585711785481,0.63423050333687,0.525930403387557,0.618337010740206,2.5617121148478
RNF167,3.05079490569839,2.25411594942989,0.0241888745439538,1.15668129709726,8.04659812516413
SLC25A11,2.75160943489747,2.2322774562099,0.0255966308970034,1.13142243932143,6.69188997767947
RASD1,0.797999979582499,-1.53471462222451,0.124853942494759,0.598207755907727,1.06451974439445
CHRNE,1.0369082243593,0.0810822729794198,0.935376523377577,0.431774432894245,2.49013972072612
RAI1,1.14431021670455,0.451202551581877,0.651843570820432,0.63714369071128,2.05518141534542
NUP88,0.923178973728957,-0.202014471827985,0.839905410541145,0.425095380069721,2.00486633704528
C1QBP,1.10816735436347,0.373269825592722,0.708947631866881,0.646236843661127,1.9002860906533
BLMH,0.845599991479925,-0.56356911306982,0.573047412159222,0.471912474524903,1.51519483842997
CPD,0.601303679078629,-1.96324875132551,0.0496172771526933,0.361873954594993,0.999149316723159
GOSR1,0.592086640027106,-1.17830239705176,0.238676072524825,0.247614221908573,1.41577727885125
CCDC47,0.675115765744099,-1.07875112376929,0.280698688578567,0.330657659207239,1.37840840659487
MED31,0.726289202119813,-0.891505563733277,0.372658008080585,0.359551188645309,1.46709570646476
DRG2,4.85627556676573,2.68916005212787,0.00716320652324393,1.5349664369238,15.3641225065669
FTSJ3,1.41790631713184,0.858771221290278,0.390466748020824,0.639063558544391,3.14594424495372
AKAP10,1.45945471862075,0.808516958236038,0.418793047742053,0.583671393815745,3.64932751248862
ALDH3A1,1.36520004698292,2.0834300410277,0.0372120423657613,1.01861920877484,1.82970353614659
SMARCD2,1.236306898435,0.519812552153269,0.603194229802946,0.555599952667074,2.75099869929946
ICAM2,1.4926971532862,1.55026875114032,0.121077024326719,0.899546994353988,2.47696318859793
SYNGR2,1.8774646304335,1.84640882897458,0.0648328662272843,0.962000253500713,3.66410863791542
B9D1,1.48920718092624,1.2569575935625,0.208768991654847,0.800327196433823,2.77103919197585
UTP6,0.8367026907666,-0.444086384431419,0.65698012999605,0.380926310865808,1.83781317479718
DDX5,0.707707273437583,-0.731149861372591,0.464687621356874,0.28013179910129,1.78790692982113
C17ORF75,0.895891443417348,-0.283577287714964,0.77673434464759,0.419049391541207,1.91533860826402
CYTH1,1.25353134354151,0.55760749743118,0.577112435693697,0.56649309259092,2.77380404067113
PSMD11,1.04728167220861,0.100164362062728,0.92021383863987,0.424102992835402,2.58616166231523
LGALS3BP,1.35440287947862,0.924904501047494,0.355015585119295,0.712133019781555,2.57593330035824
CCL2,1.11816738221192,0.72197247085041,0.470311403033938,0.825702606877175,1.51422350399414
CCL8,1.09434470845847,0.60324591399796,0.546345107624592,0.816471754389799,1.46678722747255
PEX12,1.08287657328001,0.217796849175073,0.827587399632849,0.528933778012765,2.2169536560215
DHX58,1.57434496928292,1.49041525020705,0.136115085121668,0.86677134991229,2.85953392732378
KAT2A,1.78657489852126,1.83931887203728,0.0658682988652432,0.962652080732999,3.31568375730915
RAB5C,1.17625382008205,0.331958799441764,0.739920369815021,0.451072175905227,3.06729859025557
NAGLU,1.7477068306378,1.40893811773061,0.158853467116035,0.80384484091894,3.79983674755715
HSD17B1P1,1.47888448314357,1.19132620017044,0.233525552257883,0.776889513219329,2.81519994448086
HSD17B1,2.10121758656515,1.65694798465066,0.0975299918104912,0.873027235221985,5.05724812235443
MLX,1.29120152960245,0.526691925851061,0.598407543496143,0.498832837247706,3.34220457347284
CNTNAP1,1.17933179426216,0.955953834432122,0.339095558816274,0.840935743163868,1.65389982797603
ABI3,1.17923347071087,0.724036830037382,0.469043124421848,0.754708972200121,1.84255339431168
EZH1,1.18544814197401,0.462678894789936,0.643594548411628,0.576643051012276,2.43701418900776
DLX4,1.39301886434642,1.01047860452947,0.312266044982352,0.732373044683663,2.64960810684008
PPP1R9B,1.90617171629128,1.68769221411459,0.0914703271595069,0.901160321175091,4.03201353478465
COL1A1,1.2256876495922,1.68307751147587,0.0923600873022016,0.967075674555337,1.55345672928194
SGCA,1.26083243930197,1.5595170985151,0.11887404084596,0.942222739501717,1.68717902184875
PTGES3L-AARSD1,1.98765274278646,1.55084426684713,0.120939009317293,0.83425040511068,4.73570453391916
MRPL27,1.5279874748625,0.966253222416236,0.333917486804581,0.646618557842402,3.61070014929224
VAT1,1.85936296371168,2.53164140382153,0.0113530030982723,1.15033920095262,3.00540103993648
LRRC59,0.791497969740478,-0.565613799205767,0.571656345169089,0.352012626104039,1.77967774348567
RND2,1.70285980387727,1.42905915533175,0.152987231748488,0.820569797242528,3.53380239122289
ALOX12,2.07879323645139,2.73043970893816,0.0063249901137872,1.22936266591953,3.51513954320696
HDAC5,2.01365054015654,2.27263139280245,0.023048402203149,1.10108784857747,3.68252951216495
ABCC3,0.920481600632985,-0.32783942203561,0.743033078610892,0.560895676767762,1.51059530711035
LUC7L3,1.00378843675071,0.0136669508752829,0.989095690365656,0.583629928770998,1.72642144633709
MPP2,2.3630339554164,3.1500203198696,0.00163259107135809,1.38386721760209,4.03501824700097
SMURF2,0.764925238938195,-0.707171995429871,0.479459599439135,0.363967803528735,1.60758895564909
DUSP3,1.46254697210103,0.944416571367787,0.344956816557202,0.664438152716447,3.21932694089999
EFTUD2,1.47391077136522,0.753856663691046,0.450935294967377,0.537601221827161,4.04093754579457
HLF,0.637845810206885,-1.33929743249599,0.18047386426073,0.330317365433727,1.2316860091938
SLC16A6,0.80886888547051,-0.635488389704359,0.525109936580771,0.420491486361475,1.55596223729453
PRKAR1A,0.776505002220009,-0.761915384372535,0.446110507418488,0.405088107822486,1.4884663529469
EFNB3,1.77653223305849,2.13824993400717,0.0324964636157942,1.04908154976398,3.00840938038214
