gene,HR,z,pvalue,lower,upper
MIR548E,0.558443761793302,-0.931950997604123,0.351361850346319,0.164005317162603,1.90152027069136
RNU6ATAC27P,0.875684398010074,-0.618055559006917,0.536538715665083,0.574806468547636,1.33405451552381
MIR1305,0.659053399020201,-0.593727264108636,0.552694544615618,0.166401057692767,2.61026816044667
MIR548L,0.866413331914119,-0.717444122493858,0.47310010290495,0.585596234110371,1.28189359492541
MIR1285-2,0.000130514574670511,-0.00341323407469036,0.997276638517335,0,Inf
SNORD88A,1.02781759765554,0.216986734823583,0.828218682747502,0.802199923701629,1.31688994580774
MIR1263,0.0540961873242394,-0.00495624573063846,0.996045504241936,0,Inf
RNU6ATAC37P,1.27498064300247e-05,-0.00359066017664611,0.997135073838138,0,Inf
MIR1208,1.51370410132912e-08,-0.00375075975710862,0.997007333715428,0,Inf
MIR548P,0.688108165439403,-0.773824753316182,0.439034432263316,0.266974202618761,1.77355281034598
MIR1284,0.792148857177911,-0.735308409806921,0.462151687610791,0.425673295266412,1.47413478577637
MIR1255A,0.762345814127749,-0.839859631822455,0.400987093860339,0.404699339650878,1.43605655699725
MIR1302-8,0.962268062728893,-0.119721380494983,0.904703862990801,0.512666963139092,1.8061624624265
MIR1237,1.10071573444261,0.114617866573102,0.908748017564652,0.213319347167351,5.67963077019468
MIR548I2,0.868894775378899,-0.866940211830742,0.385974769354679,0.632390324440131,1.19384832674211
MIR1289-2,3.0485905403548e-09,-0.00378943622450862,0.996976474578536,0,Inf
MIR663B,1.78049664361378e-09,-0.00364389927956268,0.997092595457805,0,Inf
MIR548T,0.527456315289763,-0.975367267149756,0.329378114318369,0.145858139197091,1.90740239845732
SNORD75,0.00138140930759186,-0.00518090563365349,0.995866253876792,0,Inf
SNORA79,1.03353791432357,0.154240968856447,0.877419740200169,0.679639255296475,1.57171707199039
MIR548I3,2.31245463102831e-11,-0.0036995302909721,0.997048208631906,0,Inf
MIR1200,2.79853799435521e-08,-0.00473891280118204,0.996218908793131,0,Inf
MIR548Q,0.780244117540165,-0.56700488240471,0.570710864483374,0.330905529082771,1.83974225103913
MIR548K,0.663251454714819,-1.00903429760782,0.312958185815009,0.298746745314731,1.4724930031217
RNU6ATAC18P,0.961588199032871,-0.300692615640758,0.763648900215562,0.744919665429365,1.24127729127183
MIR548F5,0.0106960438932498,-0.00341323406878061,0.997276638522051,0,Inf
MIR1288,0.75802595190974,-0.667852247758851,0.504227911506388,0.336193789373805,1.70914324395737
RNU6ATAC20P,0.522963315825246,-1.20371170943808,0.228701024867145,0.181998257064517,1.50271015838348
MIR1228,8.6564742455909e-07,-0.00484061620306204,0.996137762149857,0,Inf
MIR548G,0.0019536472183423,-0.00341323407773581,0.997276638514905,0,Inf
MIR1265,0.00793397540487898,-0.00413482441285831,0.996700896840022,0,Inf
RNU6ATAC23P,0.599375744591312,-0.781724901703319,0.434376263874313,0.166088620936352,2.16300961004463
RNU6ATAC8P,0.541463500315309,-1.27016175004089,0.204027019460855,0.210108944563653,1.39538429828667
MIR1295A,0.561488309493684,-0.719283631366785,0.471966179262444,0.11649932735453,2.70618834337686
MIR1302-6,0.000155756341919483,-0.00462708586836398,0.996308132797894,0,Inf
MIR1229,1.30534956097048,0.709047454186021,0.478295029133584,0.624931305524472,2.72659964585355
SNORD3J,0.739878127292212,-0.29297334654577,0.769542524617122,0.0985948482777905,5.55221345544423
MIR320B2,1.058021203057,0.34011698072346,0.733768434500845,0.76443873472777,1.46435393088346
MIR1238,1.40124985336656e-05,-0.00477345512975978,0.996191348314194,0,Inf
MIR1227,1.32194713230041,1.32889850861446,0.183881455946636,0.875866715892295,1.99521706772128
MIR1283-1,0.000130514574670511,-0.00341323407469036,0.997276638517335,0,Inf
MIR1294,0.888121797584738,-0.328451141809717,0.742570580134517,0.437515101211005,1.80281852023375
MIR548F3,3.32584218016518e-08,-0.00466404957906106,0.996278640342065,0,Inf
RNU4ATAC16P,0.785093487093886,-0.867712850797153,0.385551549045214,0.454540829547117,1.35603172126773
RNU6ATAC31P,3.10203424231811e-09,-0.00442073370341666,0.996472776319315,0,Inf
MIR548F4,5.2611748362614e-06,-0.00374792188381088,0.997009597994803,0,Inf
MIR1301,1.27295855499427,1.419040527384,0.15588720097638,0.912107223333319,1.77657126407925
MIR1202,0.090388678117991,-0.0049562457293399,0.996045504242972,0,Inf
SNORA11C,1.93257054758871e-05,-0.00495772901747024,0.996044320764814,0,Inf
MIR1277,0.757495765868744,-0.502942975795666,0.615004364859761,0.256640998234477,2.23580737004783
MIR1271,0.512835762311308,-0.77839798461755,0.436334426532608,0.0954375694726219,2.75573362312907
MIR548AJ2,0.967701226680405,-0.0988479380240406,0.921259005803442,0.504682912993351,1.85551291713951
RNU6ATAC11P,3.93575224681889e-08,-0.00362794067944042,0.997105328494289,0,Inf
MIR1827,0.685441542488338,-0.689924914556436,0.490241407052643,0.234417044054794,2.00424892338021
MIR1251,1.97139259401586e-05,-0.00499551826020651,0.996014169684846,0,Inf
SNORA2C,0.881494068345435,-0.896646688297267,0.36990747646115,0.66907599146669,1.16135058265182
MIR320C1,0.858277831076234,-0.764095748677123,0.444810185592408,0.579933736798058,1.27021552390465
MIR548I4,3.31290377972908e-05,-0.00481161325096941,0.996160902888057,0,Inf
SNORD100,1.01218099606965,0.0954872326776769,0.92392783076926,0.789458269636619,1.29773847232751
MIR1245A,0.697197121627921,-1.0666826850864,0.286115148521693,0.359361117499541,1.35263333381324
RNU6ATAC40P,0.804178551969613,-0.757380483234501,0.448821945297486,0.457532346788661,1.41345884719854
MIR548O,0.811871668432567,-0.743903194668335,0.456935042534361,0.468827988433493,1.40592204873661
SNORD111B,1.0249212872536,0.155966329937963,0.876059561203246,0.752224162126463,1.39647687212815
RNU6ATAC16P,1.01911908617273,0.117762935421044,0.906255498386212,0.743592264167723,1.39673818818438
MIR1285-1,1.08055832676138,0.621660650741459,0.534165030912521,0.846374444430827,1.37953869616012
MIR1185-1,0.000237098315503924,-0.00433572036022788,0.99654060650317,0,Inf
RNU6ATAC41P,1.14132802677726,0.249559216864119,0.802928240975358,0.404134199319417,3.22326016184962
MIR548H1,0.973648826083652,-0.114670466083881,0.908706324123758,0.616841467020393,1.53684874837173
SNORD99,1.44067608095435,2.70681002119229,0.00679331202368219,1.10598855080788,1.87664471636519
MIR1180,0.59025301023488,-1.53085523096587,0.125805175852853,0.300536297109463,1.15925636750772
MIR1255B2,0.517261925779001,-0.962536298529433,0.335780278723787,0.135130600827524,1.9800096959689
MIR1283-2,2.07578396999667e-06,-0.0034793256190432,0.997223905407659,0,Inf
MIR1303,0.942211163766047,-0.216274614029053,0.828773695868512,0.54937598996457,1.61594589742195
RNU6ATAC10P,0.888964694159121,-0.372458679116496,0.709551371719811,0.478523158945001,1.65145241706525
MIR1269A,1.72656061244772,0.664726793227642,0.506225253475252,0.345020680599231,8.64009526408227
RNU6ATAC42P,6.59368731452658e-10,-0.0049138561943638,0.996079325786607,0,Inf
RNU6ATAC35P,1.15767506203911,0.540219481797206,0.589045678852684,0.680594750389949,1.96917703008931
RNU6ATAC33P,1.49062023625903e-08,-0.00488392977893162,0.996103203324917,0,Inf
MIR1226,1.55011512645797,1.48630143079506,0.137199408441082,0.869628548827705,2.76308420245974
MIR1261,1.38293750470051,0.47008153213173,0.638296767996701,0.357880942760553,5.34400107240937
MIR548F1,0.00028164362068139,-0.00492776004058169,0.996068232256686,0,Inf
MIR1249,1.1178765741728,0.936965464010573,0.348776323132898,0.885447008553057,1.41131882880989
RNU4ATAC2P,1.40394326928185e-11,-0.00462176135443505,0.996312381099926,0,Inf
MIR1293,1.07337626156036,0.348748236979267,0.727278327202555,0.720984487627195,1.59800469864899
SNORD88,0.981452226735023,-0.135177731557793,0.892471353118894,0.748133077764422,1.28753627127613
MIR1185-2,0.000187569382584284,-0.00445210036347071,0.996447749591822,0,Inf
MIR1302-4,3.02999931331463e-06,-0.00369126762122551,0.997054801243514,0,Inf
MIR1179,0.000101545122211569,-0.00341323408141684,0.997276638511968,0,Inf
MIR1276,1.0048636910198,0.0273133800743993,0.978209785094319,0.709416340284224,1.42335463703215
MIR1268A,0.978310643252744,-0.162421852773088,0.870973663295876,0.750859914968189,1.27466081971115
MIR1267,0.988816388430676,-0.022537336293643,0.982019329500802,0.371832778429785,2.62956335952431
MIR1225,1.82681766746249,1.02153095250728,0.307002952130228,0.574900615575835,5.80493862719285
MIR1290,0.793362391415219,-0.658498231464467,0.510218033074358,0.398343196264881,1.58010451794823
MIR548N,0.877176819438206,-0.550867491989537,0.581724513478417,0.550292435646122,1.39823686955881
RNU6ATAC,1.07987416862119,0.913453441114584,0.361004109925585,0.915726088170004,1.27344654162437
MIR1278,0.696004582603631,-0.750990035853284,0.452658652461742,0.270305466341188,1.79212942143686
MIR1275,0.00399174347032963,-0.00495624572845227,0.99604550424368,0,Inf
MIR548H3,2.31114520502828e-11,-0.0046157733650248,0.996317158773265,0,Inf
MIR302E,1.26299291071426,0.287989363728975,0.773354880441452,0.257809289042642,6.18732978333697
MIR1298,6.44262422471838e-05,-0.00367882459930441,0.997064729271185,0,Inf
SNORA3C,1.19379259228548,0.865962602526402,0.386510670504899,0.799489948154451,1.78256244082305
RNU6ATAC25P,5.86774799540115,1.8567475895196,0.0633470733973722,0.906318314459929,37.9893752429036
MIR548I1,1.12087265713445,0.649789322436018,0.515828316988925,0.794473367434822,1.5813689482986
MIR1203,0.698648548392314,-1.0395677509333,0.298540766127756,0.355328285319158,1.37368685336228
SNORD93,1.16341044058487,1.43441371225669,0.15145423687823,0.94605483857834,1.43070337793088
MIR1273A,3.95015714363139e-08,-0.00539139677297476,0.995698308593349,0,Inf
MIR548J,0.748290845303448,-0.588708235047461,0.55605701269514,0.284982308817293,1.96482087428078
MIR1289-1,1.07602799537709,0.231357748675254,0.817036886415311,0.578399459775474,2.00179344442109
MIR1302-7,1.28956553272201,0.303905898451123,0.761199583894553,0.250130482959004,6.64844701658035
MIR1205,1.04047674258923,0.331885670486314,0.73997559101062,0.823125187693739,1.31522138801551
MIR548F2,0.00477114532929696,-0.0036533118475219,0.997085085365141,0,Inf
MIR1183,0.967894900919637,-0.0908867478183298,0.927582580317247,0.478866810273311,1.95632797915468
MIR1252,0.0132490760953822,-0.00413482440782476,0.996700896844038,0,Inf
MIR548H2,0.00026046091737066,-0.00432560374402526,0.996548678319354,0,Inf
RNU6ATAC34P,0.598109861390466,-1.12107776776136,0.262254761145405,0.24351760361589,1.46903304311746
MIR1256,0.225306711133333,-1.30055924812012,0.193409363714493,0.0238448277812683,2.12889413785563
OR6B1,0.238978941644153,-0.339521466817572,0.734216928284903,6.16312371798902e-05,926.655656492226
PPP3CB-AS1,1.13056041891888,0.473542313420161,0.635826320310597,0.680321109684336,1.87876995529228
EBF2,1.11664847654646,0.406748174750155,0.68419295396399,0.656183470842091,1.90023655818905
GAS8-AS1,1.37731586115344,2.23674847705064,0.0253027836948268,1.04041016200055,1.82331838987156
C6ORF226,1.06214402761717,0.330218556798217,0.741234826262734,0.742635317998111,1.51911699869585
PPP3R1,0.745264566719297,-0.995035899703593,0.319718804442204,0.417633234960122,1.32992115548547
PSG3,0.131097504628576,-0.563067402095876,0.573388987788088,0.000111187515743756,154.57271083786
FANCG,1.55416282337431,1.64167942558736,0.100656457703119,0.918064408452617,2.63099414302528
OR2A5,0.209620316784208,-0.348510683110792,0.727456692165976,3.20104422815071e-05,1372.69822210788
KRTAP10-9,1.02532480950564,0.0598906758199179,0.952242706183282,0.452285269328448,2.3243979768537
AP4M1,1.37216995116535,1.01944679862215,0.307990898212491,0.746845485511982,2.52107083915807
OR4A5,4.59150486766068e-45,-0.0049291862369828,0.996067094330417,0,Inf
C2ORF16,1.15859459965193,0.210371742945025,0.833377545036834,0.293969890080428,4.56625488404731
DPP3P2,0.967506274623515,-0.0327807165996678,0.973849455872078,0.134243030617964,6.97293846188401
C7ORF65,0.0341067451421013,-0.787733834466158,0.430852410376012,7.62770303354586e-06,152.505945639508
AC018880.1,3.33221562392149e-52,-0.00405254835187043,0.996766543088728,0,Inf
KRTAP1-5,0.753003842595116,-0.427479145219716,0.669030371799136,0.205078607364335,2.76486560080679
TAS2R41,0.186813746841915,-0.821913054479169,0.411126382623376,0.00341966555428221,10.2054939160389
AC020907.2,5.56466488380171,0.714598541733135,0.474857146093039,0.0502212331344683,616.581739164093
OR2A12,6.45678597057815e-49,-0.00553461249408906,0.995584040685848,0,Inf
KRTAP10-10,1.05810958944985,0.113566417357067,0.909581510137001,0.399184049882081,2.8047110189309
KRTAP12-2,1.04487991781942,0.0815892683449157,0.934973335461832,0.363954870411015,2.99975115439277
PLXNA4,1.21089357510109,0.988834947426361,0.322743902639022,0.828670935019812,1.76941556443758
MAGEA3,1.12115954960756,2.10247803146891,0.0355114220789749,1.00778211978609,1.24729215868904
CEBPD,0.983668760015198,-0.103221965827216,0.917786806819271,0.719555690563998,1.34472458785145
ZNF816-ZNF321P,1.4893415923523,0.385760022678412,0.699674405174069,0.196810049525052,11.2704528252666
PSG7,0.724591732860249,-0.360873611459576,0.718193931189188,0.125961395572299,4.16820706807796
MRPS21P3,0.653058286351467,-0.462070552794095,0.644030726517489,0.107160289671999,3.97988029593535
KRTAP1-3,0.735689386069505,-0.407843030477641,0.683388919905498,0.168294753933113,3.21601749386933
OR3A2,0.971196834568423,-0.0254321980655244,0.979710229065954,0.102123413486969,9.23611206548712
ARIH2OS,1.16768678233796,0.508255348694652,0.611274279475201,0.642241704002592,2.12302068387835
ZBED8,1.36033918202991,1.40267108502527,0.160714943534631,0.88491356374405,2.09119033313974
HMSD,1.1137944744109,0.438357345961997,0.661127261490576,0.687911149648947,1.80334063761187
OR1C1,1.27470118244743,0.128520129494073,0.897737369288457,0.0314705409398031,51.6312416631455
NPTXR,1.14899846862155,1.2574913802581,0.208575758355904,0.925345114520281,1.42670821964525
FAM218BP,0.843698079883975,-0.174707930937008,0.861309135638959,0.125347393650468,5.67882928611058
POM121L12,9.95680122902802e-53,-0.00376137656539621,0.996998862787765,0,Inf
FAM200A,1.15629248802532,0.686021367820717,0.492699634033843,0.763630361156079,1.75086322633851
OR2F2,0.714974279137326,-0.286146183996447,0.774766159969684,0.0718207174586752,7.11755936052953
PPP2R2A,0.656552678316756,-1.94982424101665,0.0511970712433423,0.43011926482532,1.00219044961859
C19ORF73,1.04021971261774,0.196160276335164,0.844484718871583,0.701483324453865,1.54252711760605
ZNF880,1.10868167216904,0.691891667489385,0.48900536379649,0.827712860589474,1.48502591747595
TRIM16,0.915544877583976,-0.466999566691149,0.640500188084856,0.632196079318378,1.32588994188957
FAM45BP,1.00547782784278,0.00958373984732661,0.992353398995503,0.328983810987679,3.07305596359969
OR6X1,0.675204688081307,-0.394609815253528,0.693130868688802,0.0959994049910112,4.74900204693625
OR2A25,0.00433105517781903,-0.81752078712133,0.413630874936794,9.3421937213893e-09,2007.88374901345
TAS2R40,0.203631324875946,-0.897009663896127,0.369713760325581,0.00629030424040129,6.5920049151848
OR2A14,0.485015532895263,-0.34488922850303,0.73017764875979,0.0079422363100202,29.6188702988966
TIGD1,1.55610641928239,2.32319232840261,0.0201688227194508,1.07158127023898,2.25971399032741
FXYD7,2.06568104024528,1.81143719163945,0.0700732032556933,0.942251278753576,4.52855650742476
XKR9,0.916762773962023,-0.694104097849781,0.487616928911766,0.717266862111905,1.1717451734044
LINC01465,1.25606635634437,0.741605415083273,0.458326441691669,0.687599512970815,2.29450815740642
C1ORF229,0.87406274135381,-0.319289797911896,0.749506768231969,0.382561494363592,1.9970271108802
OR4C12,0.225953398370691,-0.576048107068334,0.564582665474947,0.00143255936418172,35.6389686262159
SLC12A8,1.48428702415213,1.32830267225951,0.184078137305466,0.828774440084305,2.65827209854863
KIR2DS4,0.655273127957232,-0.803225922521326,0.421844165078052,0.233599397604933,1.83811635057824
TMEM14EP,0.793355638968394,-0.730208389149051,0.465262815419116,0.426214415604073,1.476752420471
APOL6,0.726897317119972,-1.89744016538151,0.0577698687902569,0.522855208033738,1.01056602577079
FADS3,1.62098082077762,2.60079386148766,0.00930083229860297,1.12639005273796,2.33274327569028
OR2A1,2.49004598677566e-51,-0.00376364012235267,0.9969970567434,0,Inf
TTC4P1,0.309721589434971,-1.11458299335756,0.265029161462207,0.0394328913577772,2.43267636886599
OR4E2,1.67580308663161e-48,-0.00475930931846968,0.996202634910415,0,Inf
CCNL2,1.29349489638363,1.36244021092939,0.173059000867991,0.893271505544873,1.87303528276091
UBA52,1.27386734343964,0.942527974120796,0.345922395924149,0.770053643051147,2.10730515117397
MYBPHL,1.14218284819914,1.06184898097069,0.288304249541337,0.893649116004425,1.4598365682419
PPT2,1.06286429691894,0.241176876587163,0.809418031811914,0.647591921792388,1.74443268306729
OR2A2,0.497125787716801,-0.448902878832594,0.653501719253854,0.0235072377688162,10.5131045698993
EXOC3-AS1,1.29233824431499,1.27490452745257,0.202343036413023,0.871270314489525,1.91690008249355
ZNF630,1.18813467929483,0.621368294378417,0.534357328095791,0.689793430938358,2.04650255109371
TIAF1,1.00324637839578,0.014539036184393,0.988399936178115,0.648116631508241,1.55296631321125
